_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	199	1558	"V->P_4->3"	"Seq_217"	2	29	0.329133	0	0	0.567879	0	1.93392e-08	0.0473524	0.00356788	0.000322391	0.000521368	0	0.0228954	0.826403	0.00101709	0.898324	0	0	0.722831	0	0	0.0144034	0	0	0.660936	0.0133884	0.0145328	0	0.811719	0	0.880987	0	0	0.0092842	0.168344	0.0042791	2.16722e-12	0.848734	0.00564021	0.925417	0.0237093	0.756491	0.0807141	0.00069384	0.00729647	0.0915864	0.33132	1.5688e-05	0.0137098	0.048806	0.00695101	0.024967	0.277692	0.000855041	0.00188696	0.777525	0.00253929	0.769373	0.81077	0.898377	0.0731596	0.00498471	1.57483e-06
_D:	0	199	1559	"P->X_3->2"	"Seq_217"	2	33	0	0	0	0.0070005	0.76831	0	0	0.0085611	0.737309	0.671272	0	0.806698	0	0.0622447	0.847208	0.000624444	0	0.0146062	0	0.616234	0.0618594	0	0	2.55855e-07	0	0	0	0.897694	0.000418513	0.0545751	0.209264	0	0.00092842	0.584714	0.00042791	1.93394e-08	0.132226	0.0041319	0.0928641	0.0028923	0.0756491	0.0309669	0.826472	0.00174674	0.907483	0.033132	1.5688e-06	0.724202	0.0048806	0.000695101	0.0169001	0.0277692	8.55041e-05	0.661124	0.0911409	0.0147867	0.0769373	0.892796	0.0898377	0.888303	0.000498471	1.57483e-07
_D:	0	199	1560	"X->V_2->4"	"Seq_217"	2	38	0.265392	0	1.54518e-05	0	0.00035506	0	0	0	0	0.918047	0.904835	0	0.842516	0	0	0	8.06331e-06	0	0	4.32602e-05	0.864215	0	0.0124245	0	0.030617	0.389768	0.00425245	0	5.78761e-07	0	0.110149	0	9.2842e-05	0.0654719	0.768352	1.93394e-09	0.0132226	0.00897429	0.746595	0.671562	0.00756491	0.809795	0.0826472	0.0624194	0.937956	0.00393765	1.5688e-07	0.0870264	0.00048806	0.616304	0.0635494	0.00277692	8.55041e-06	0.0661127	0.00911409	0.00147867	0.00769373	0.95	0.00940229	0.143405	0.209314	1.57483e-08
_D:	0	199	1561	"V->P_4->3"	"Seq_217"	2	33	0.351996	0	0	0.0847474	0	0	0.409627	0.00630884	0	0.730884	0	0.034359	0.89238	0.0762528	0.873115	0	0	0.758786	0	0	0.136716	0	0	0.051445	0	0.0101027	0	0.841891	0	0.71483	0	0	2.4736e-05	0.00654719	0.0771903	1.93394e-10	0.00132226	0.000897429	0.0746595	0.95	0.905592	0.0809795	0.85078	0.00624194	0.0937956	0.000393765	8.079e-06	0.00870264	4.8806e-05	0.0616736	0.870569	0.000277692	0.0124254	0.00661127	0.0315284	0.389916	0.00502182	0.095	0.000940807	0.0143405	0.13108	1.57483e-09
_D:	0	199	1562	"P->X_3->2"	"Seq_217"	2	24	0.961715	0	0	2.93846e-07	0.75414	0	0	0.000153313	0.780734	0.760424	0	0.826059	0	0.34272	0.830185	0.0150983	0	0.00900281	0	0.0365892	0.0648379	0	0	3.9625e-06	0	0	0	0.895272	0.343949	0.0295898	0.02843	0	2.4736e-06	0.0854021	0.00771903	1.93394e-11	0.409759	0.00639858	0.00746595	0.825884	0.0905592	0.0424569	0.95	0.076877	0.882495	3.93765e-05	8.079e-07	0.759656	4.8806e-06	0.00616736	0.223773	2.77692e-05	0.00124254	0.0521061	0.00315284	0.0490943	0.000502182	0.851391	9.40807e-05	0.716264	0.013108	1.57483e-10
_D:	0	199	1563	"X->T_2->2"	"Seq_217"	2	39	0.28349	0	7.35212e-05	0	0.00898166	0	1.89344e-06	0	0	0.910343	0.91588	0	0.797042	2.30667e-07	0	0	2.82501e-05	0	0	0.00220867	0.854715	0	0.00342797	0	0.0329856	0.484348	0.00947302	0	0	0	0.0926051	0	2.4736e-07	0.0085405	0.754912	1.93394e-12	0.0409759	0.000793171	0.78148	0.843012	0.00905592	0.830305	0.095	0.350408	0.918434	0.0151022	8.079e-08	0.0849684	4.8806e-07	0.0372059	0.0872151	2.77692e-06	0.000124254	0.00521457	0.000315284	0.00490943	5.02182e-05	0.95	0.343959	0.101216	0.0297408	1.57483e-11
_D:	0	199	1564	"T->V_2->4"	"Seq_217"	2	36	0	0	0.00194897	0.330329	0.000306867	0	0.84378	0	0.856516	0	0.328486	0	0	5.84015e-05	1.91171e-05	0.0105676	0	0.0840438	0.623213	0	0	0.000226747	0.00013378	0	0.838962	1.38665e-05	0.0181781	0.750497	0.868379	0	0	0	7.35459e-05	0.00085405	0.0844728	1.93394e-13	0.00409948	7.93171e-05	0.078148	0.95	0.916786	0.0830305	0.806542	0.035041	0.0918434	0.00151022	2.82582e-05	0.00849684	4.8806e-08	0.00592926	0.863437	2.77692e-07	0.00344039	0.000521457	0.0330171	0.484839	0.00947804	0.095	0.0343959	0.0101216	0.0955792	1.57483e-12
_D:	0	199	1565	"V->P_4->3"	"Seq_217"	2	33	0.391903	0	0	0.0863385	0	0.0070139	0.065876	0.00344211	0.00121532	0.0127071	0	0.00554322	0.800776	0.0435318	0.905587	0	0	0.771127	0	0	0.0592267	2.47836e-05	0	0.4638	0.00878261	0.00283337	0	0.838593	0	0.855945	0	0	0.00195633	0.330415	0.00875415	1.93394e-14	0.844189	7.93171e-06	0.864331	0.095	0.420164	0.00830305	0.0806542	0.0035625	0.00920346	0.0107186	2.82582e-06	0.0848935	0.623213	0.000592926	0.0863437	0.000226775	0.00047782	5.21457e-05	0.842263	0.0484978	0.0191259	0.759997	0.871818	0.00101216	0.00955792	1.57483e-13
_D:	0	199	1566	"P->S_3->5"	"Seq_217"	2	34	0.545593	0	0	0.000924962	0.762463	0	0	0.00228275	0.758609	0.706143	0	0.825618	0	0.0628051	0.832164	0.00922246	0	0.0130545	0	0.50379	0.13004	0	0	0	0	0	0	0.891648	0.00597609	0.0298065	0.0458952	0	0.000195633	0.11938	0.000875415	0.0070139	0.150295	0.00344291	0.0876484	0.0222071	0.0420164	0.00637352	0.808841	0.043888	0.906508	0.00107186	2.82582e-07	0.779617	0.0623213	5.92926e-05	0.0678611	4.7461e-05	4.7782e-05	0.463806	0.093009	0.00768315	0.00191259	0.914593	0.0871818	0.856047	0.000955792	1.57483e-14
_D:	0	199	1567	"S->E_5->0"	"Seq_217"	2	26	0	0	0	0	0	0	0.0656506	0	2.3099e-05	0	0	0.648551	0.779332	0	0.862107	0.740186	0.0252734	0.81737	0	4.96508e-05	0	0.491538	0.8436	0	0	0	0	0.892989	0.835146	0.424738	0	0	1.95633e-05	0.012863	0.76255	0.00070139	0.0150295	0.00262705	0.767374	0.708364	0.00420164	0.826255	0.0808842	0.0671939	0.922814	0.00932965	2.82582e-08	0.0910162	0.00623213	0.503796	0.136826	4.7461e-06	4.7782e-06	0.0463806	0.0093009	0.000768315	0.000191259	0.95	0.0146943	0.115411	0.0459908	1.57483e-15
_D:	0	199	1568	"B->P_0->2"	"Seq_218"	2	30	0	0	0.838362	0.762726	0	0	0.441279	0.611068	0.62921	0.0195687	0.0010003	0	0	0	0.0146907	0.677441	0	0.000951752	0.77294	0.00262197	0	0.441233	3.34037e-06	0	0.862485	0	0.578873	0	0.420532	0.0115117	0	8.35977e-05	1.95633e-06	0.0012863	0.076255	7.0139e-05	0.0671536	0.000262705	0.0767605	0.0708364	0.000420164	0.731177	0.78742	0.00671939	0.95	0.741119	0.0252734	0.826471	0.000623213	0.0504293	0.0136826	0.491538	0.843601	0.00463806	0.00093009	7.68315e-05	1.91259e-05	0.95	0.836615	0.436279	0.00459908	1.57483e-16
_D:	0	199	1569	"P->T_2->2"	"Seq_218"	2	39	0.38663	0	0	5.58555e-07	0.0402254	0	0	0	0.773896	0.285475	0	0.803049	0	0.0652961	0.904355	0	0	0.0757856	0	0.0510653	0.3698	3.59334e-07	0	0.0101588	0	0.0396384	0	0.898686	9.95312e-07	0.712295	0.0341801	0	0.838362	0.762855	0.0076255	7.0139e-06	0.447994	0.611094	0.636886	0.0266524	0.00104232	0.0731177	0.078742	0.000671939	0.109691	0.751553	0.00252734	0.0835989	0.773002	0.0076649	0.00136826	0.490387	0.0843634	0.000463806	0.862578	7.68315e-06	0.578875	0.095	0.504194	0.0551395	0.000459908	8.35977e-05
_D:	0	199	1570	"T->V_2->4"	"Seq_218"	2	33	0.294889	0	0.00246064	0.175459	2.22051e-06	0	0.841762	0	0.843339	0	0.759727	0	0	0.00164549	4.89628e-05	0.209032	0	0	0.0568451	0	0	0.261843	0	0	0.752801	0	0.759321	0.717891	0.893517	0	0	0	0.0838362	0.076286	0.0409879	7.0139e-07	0.0447994	0.0611094	0.837585	0.28814	0.000104232	0.810361	0.0078742	0.0653633	0.915324	0.0751553	0.000252734	0.0841454	0.0773002	0.0518318	0.369937	0.0490391	0.00843634	0.0102052	0.0862578	0.0396392	0.0578875	0.908186	0.0504204	0.717809	0.0342261	8.35977e-06
_D:	0	199	1571	"V->V_4->5"	"Seq_218"	2	30	0.502169	0	0	0.544448	0	3.47475e-07	0.0362125	0.00433126	0.000260643	0.000522185	0	0.0144996	0.829633	0.00143804	0.898927	0	0	0.725724	0	0	0.015815	0	0	0.653149	0.00962797	0.00925357	0	0.815112	0	0.882351	0	0	0.0108443	0.183087	0.00410101	7.0139e-08	0.846242	0.00611094	0.927097	0.028814	0.759737	0.0810361	0.00078742	0.00818182	0.0915814	0.216548	2.52734e-05	0.00841454	0.0645751	0.00518318	0.0369937	0.266747	0.000843634	0.00102052	0.761427	0.00396392	0.76511	0.808709	0.898559	0.0717809	0.00342261	8.35977e-07
_D:	0	199	1572	"V->E_5->0"	"Seq_218"	2	29	0	0	0	0.691028	0	0	0.409407	0.484978	0	0.0038111	0	0.222814	0.853389	0.00885038	0.877159	0	0	0.679349	0	0	0.0670428	0.0009639	0	0.00098937	0	8.17894e-05	0	0.881155	0	0.666815	0	0	0.00108443	0.562756	0.000410101	3.54489e-07	0.120837	0.00494236	0.0929704	0.00340359	0.0759737	0.0226033	0.829712	0.00225623	0.908085	0.0216548	2.52734e-06	0.726565	0.00645751	0.000518318	0.0195143	0.0266747	8.43634e-05	0.653251	0.0857707	0.00964996	0.076511	0.895983	0.0898559	0.889529	0.000342261	8.35977e-08
_D:	0	199	1573	"B->T_0->1"	"Seq_219"	2	31	0.586398	0	0.805344	0.873544	0	0	0.0180009	0.767961	0.445001	1.00836e-06	5.42938e-05	0	0	0	0.0612201	0.684786	0	0.144493	0.654496	0	0	0.0252164	0.0312025	0	0.78833	0	0.0508367	0	0.00957045	0.449228	0.00039431	0	0.000108443	0.747303	4.10101e-05	3.54489e-08	0.421491	0.485472	0.00929704	0.00415146	0.00759738	0.225074	0.936361	0.009076	0.95	0.00216548	2.52734e-07	0.752006	0.000645751	5.18318e-05	0.0689942	0.00363137	8.43634e-06	0.0663145	0.00857707	0.00104679	0.0076511	0.95	0.00898559	0.755767	3.42261e-05	8.35977e-09
_D:	0	199	1574	"T->S_1->1"	"Seq_219"	2	41	0	0	0.550482	0.287869	1.14978e-05	0	0.887047	0	0.823023	0	0.00623574	0	0	3.37674e-06	0.0662204	3.36899e-06	0	0.0221169	0.00364196	0	0	0.563651	0	0	0.886443	0.000685031	0.000299215	0.842075	0.781487	0	0	0	0.805355	0.948274	4.10101e-06	3.54489e-09	0.06015	0.816509	0.445931	0.000416154	0.000814031	0.0225074	0.0936361	0.0009076	0.15622	0.685003	2.52734e-08	0.219694	0.65456	5.18318e-06	0.00689942	0.0255795	0.0312034	0.00663145	0.789188	0.000104679	0.0516018	0.095	0.010469	0.524805	0.000397732	8.35977e-10
_D:	0	199	1575	"S->S_1->1"	"Seq_219"	2	28	0.547869	0	0	0	0	0	0.201813	0	0.0278237	0	0	0.0199591	0.208765	0	0.885051	0.72918	0.142841	0.837258	0	0.00354559	0	0.620481	0.717694	0	0	0	0	0.906472	0.233941	0.838149	0	0	0.631017	0.382697	1.19079e-05	3.54489e-10	0.893062	0.0816509	0.867616	4.16154e-05	0.00631714	0.00225074	0.00936361	9.41368e-05	0.0818424	0.0685036	2.52734e-09	0.0440862	0.069098	5.18318e-07	0.000689942	0.566209	0.00312034	0.000663145	0.95	0.000695499	0.00545939	0.851575	0.782534	0.0524805	3.97732e-05	8.35977e-11
_D:	0	199	1576	"S->S_1->1"	"Seq_219"	2	26	0.495087	0	0	0	0	0	0.302229	0	0.000142427	0	1.18792e-05	0.684285	0.700904	0	0.842191	0.755403	0.614202	0.806555	0	0.543398	0	0.690516	0.829812	0	0	0	0	0.908906	0.791548	0.506243	0	0	0.0631017	0.0382697	1.19079e-06	3.54489e-11	0.291119	0.00816509	0.114585	4.16154e-06	0.000631714	0.0201842	0.209701	9.41368e-06	0.893235	0.73603	0.142841	0.841667	0.0069098	0.00354564	6.89942e-05	0.677102	0.718006	6.63145e-05	0.095	6.95499e-05	0.000545939	0.95	0.312194	0.843397	3.97732e-06	8.35977e-12
_D:	0	199	1577	"S->X_1->3"	"Seq_219"	2	25	0.341672	0	0	0	0	0	0.580272	0	0.000122489	0	8.78874e-08	0.721134	0.759352	0	0.787158	0.683666	0.0662606	0.839663	0	0.588758	0	0.791072	0.818539	0	0	0	0	0.894209	0.843945	0.0785939	0	0	0.00631017	0.00382697	1.19079e-07	3.54489e-12	0.331341	0.000816509	0.011601	4.16154e-07	7.50506e-05	0.686303	0.721875	9.41368e-07	0.931514	0.829006	0.628486	0.890722	0.00069098	0.543753	6.89942e-06	0.758226	0.901612	6.63145e-06	0.0095	6.95499e-06	5.45939e-05	0.95	0.822767	0.590583	3.97732e-07	8.35977e-13
_D:	0	199	1578	"X->S_3->5"	"Seq_219"	2	35	0.453437	0	0.046892	0	0.010816	0	0.000234099	0	0	0.905322	0.881728	0	0.841343	0	0	0	0.00012443	0	0	0.246889	0.871832	0	0.00447734	0	0.677011	0.684316	1.26007e-05	0	5.69128e-06	0	0.00152161	0.00288269	0.000631017	0.000382697	1.19079e-08	3.54489e-13	0.613406	8.16509e-05	0.00128258	4.16154e-08	7.59295e-06	0.789765	0.831539	9.41368e-08	0.880309	0.766566	0.129109	0.928735	6.9098e-05	0.643133	6.89942e-07	0.866894	0.9087	6.63145e-07	0.00095	6.95499e-07	5.45939e-06	0.95	0.926222	0.137652	3.97732e-08	8.35977e-14
_D:	0	199	1579	"S->E_5->0"	"Seq_219"	2	26	0	0	0	0	0	0	0.130267	0	9.48935e-07	0	0	0.0825818	0.837553	0	0.807628	0.635008	0.0695226	0.864391	0	0.164968	0	0.0181444	0.874434	0	0	0	0	0.901353	0.78315	0.353467	0	0	0.0469551	3.82697e-05	0.010816	3.54489e-14	0.0615747	8.16509e-06	0.000128258	0.905322	0.881729	0.0789765	0.924496	9.41368e-09	0.0880309	0.0766566	0.0130353	0.0928735	6.9098e-06	0.311202	0.871832	0.0866894	0.0953473	6.63145e-08	0.677106	0.684316	1.31466e-05	0.095	0.0926279	0.0137652	0.00152161	0.00288269
_D:	0	199	1580	"B->T_0->1"	"Seq_220"	2	32	0	0	0.770056	0.819191	0	0	0.0858244	0.675521	0.683867	0.00431366	2.20126e-06	0	0	0	0.0274891	0.509381	0	0.0310497	0.784451	0.0016583	0	0.055068	6.17833e-06	0	0.865135	0	0.110635	0	0.197583	0.157061	0	0.000700292	0.00469551	3.82697e-06	0.0010816	3.54489e-15	0.136424	8.16509e-07	1.37748e-05	0.0905322	0.0881729	0.0904794	0.930003	9.41368e-10	0.816431	0.642674	0.0708261	0.873678	6.9098e-07	0.196088	0.0871832	0.0268133	0.883969	6.63145e-09	0.0677106	0.0684316	1.31466e-06	0.910853	0.792413	0.354843	0.000152161	0.000288269
_D:	0	199	1581	"T->X_1->3"	"Seq_220"	2	37	0.284812	0	0.43443	0.045466	0	0	0.884534	0	0.832939	0	0.0035263	0	0	1.92119e-05	0.328034	9.89721e-07	0	0.028594	0.00270292	0	0	0.521806	0	6.15723e-08	0.896328	0.00276604	0.00318336	0.844784	0.772268	0	0	0	0.770526	0.819191	0.00010816	3.54489e-16	0.0994669	0.675521	0.683868	0.0133669	0.00881949	0.00904794	0.0930003	9.41368e-11	0.109132	0.573648	0.00708261	0.118418	0.784451	0.0212671	0.00871832	0.0577493	0.0884031	6.63145e-10	0.871907	0.00684316	0.110635	0.0910853	0.276824	0.192546	1.52161e-05	0.000729119
_D:	0	199	1582	"X->S_3->5"	"Seq_220"	2	38	0.300031	0	0.205757	0	0.0818726	0	2.00085e-05	0	7.63587e-08	0.879214	0.897685	0	0.759009	0	0	0	0.00143532	0	0	0.00291802	0.846708	0	9.41611e-07	2.42443e-06	0.801336	0.32577	3.60776e-06	6.42553e-05	0	0	0.203375	0	0.511483	0.127385	1.0816e-05	3.54489e-17	0.894481	0.0675521	0.901326	0.00133669	0.00440825	0.000904794	0.00930003	1.92119e-05	0.338947	0.0573658	0.000708261	0.0404358	0.0811481	0.00212671	0.000871832	0.527581	0.00884031	6.16386e-08	0.95	0.00345036	0.0142469	0.853893	0.79995	0.0192546	1.52161e-06	7.29119e-05
_D:	0	199	1583	"S->E_5->0"	"Seq_220"	2	26	0	0	0	0	0	0	0.484964	0	3.74397e-07	0	0	0.316905	0.797433	0	0.825145	0.704377	0.115976	0.857029	0	0.0616108	0	0.0316962	0.867157	0	0	0	0	0.906643	0.771335	0.252369	0	0	0.256905	0.0127385	0.0818737	3.54489e-18	0.0894681	0.00675521	0.0901326	0.879347	0.898126	9.04794e-05	0.759939	1.92119e-06	0.0338947	0.00573658	0.00150614	0.00404358	0.00811481	0.00313069	0.846795	0.0527581	0.000884972	2.4306e-06	0.896336	0.326115	0.0014283	0.0854535	0.079995	0.00192546	0.203375	7.29119e-06
_D:	0	199	1584	"B->T_0->1"	"Seq_221"	2	31	0	0	0.806669	0.80707	0	0	0.235976	0.570356	0.683699	0.00277877	4.29218e-06	0	0	0	0.0177938	0.576487	0	0.04094	0.785607	0.00121897	0	0.0609807	0	0	0.856137	0	0.231839	0	0.395081	0.088233	0	0.00068702	0.0256905	0.00127385	0.00818737	3.54489e-19	0.493911	0.000675521	0.00901364	0.0879347	0.0898126	0.316914	0.873427	1.92119e-07	0.828535	0.704951	0.116127	0.857433	0.000811481	0.0619239	0.0846795	0.036972	0.867246	2.4306e-07	0.0896336	0.0326115	0.00014283	0.915188	0.779335	0.252562	0.0203375	7.29119e-07
_D:	0	199	1585	"T->X_1->3"	"Seq_221"	2	37	0.521796	0	0.529353	0.0538805	0	0	0.880465	0	0.843228	0	0.00229097	0	0	6.1551e-06	0.25811	4.30364e-06	0	0.0548288	0.00554635	0	0	0.473089	0	8.07121e-06	0.898805	0.00145386	0.00234181	0.834286	0.7736	4.73493e-05	0	0	0.809238	0.807197	0.000818737	3.54489e-20	0.285367	0.570423	0.6846	0.0115722	0.00898556	0.0316914	0.0873427	1.92119e-08	0.100647	0.646982	0.0116127	0.126683	0.785688	0.00741136	0.00846795	0.0646779	0.0867246	2.4306e-08	0.8651	0.00326115	0.231853	0.0915188	0.473014	0.113489	0.00203375	0.000687093
_D:	0	199	1586	"X->X_3->2"	"Seq_221"	2	36	0.323727	0	0.262327	0	0.0756654	0	4.05732e-05	0	6.62147e-07	0.877891	0.89679	0	0.74641	0	0	0	0.00141143	0	0	0.00295339	0.844095	0	4.108e-07	4.73663e-06	0.808247	0.340351	1.91682e-06	8.77321e-05	0	0	0.290925	0	0.610276	0.1346	8.18737e-05	3.54489e-21	0.909002	0.0570423	0.911688	0.00115722	0.00318952	0.00316914	0.00873427	6.15702e-06	0.268174	0.0647025	0.00116127	0.0674972	0.0841151	0.000741136	0.000846795	0.479556	0.00867246	8.07364e-06	0.95	0.00177997	0.0255271	0.843438	0.820901	0.0113963	0.000203375	6.87093e-05
_D:	0	199	1587	"X->T_2->2"	"Seq_221"	2	24	0.96936	0	0.0115149	0	0.475393	0	8.40992e-05	0	0	0.91636	0.868874	0	0.854	0	0	0	0.000196471	0	2.87751e-07	0.0784583	0.840569	0	0.100972	1.14511e-07	0.582656	0.698297	0	7.42129e-05	0	0	0	0	0.323355	0.01346	0.0756736	3.54489e-22	0.0909408	0.00570423	0.0911695	0.878007	0.897109	0.000316914	0.747284	6.15702e-07	0.0268174	0.00647025	0.00152755	0.00674972	0.00841151	0.0030275	0.84418	0.0479556	0.000867657	5.544e-06	0.903247	0.340529	0.00255463	0.0844315	0.0820901	0.00113963	0.290945	6.87093e-06
_D:	0	199	1588	"T->V_2->4"	"Seq_221"	2	50	0.313668	0	0.000441423	0.0100527	1.27078e-05	0	0.861724	0	0.862577	0	0.083049	0	0	0.00339177	5.20097e-05	0.0716008	0	0.0639387	0.489759	0	0	0.00159588	0.00010552	0	0.847702	0.0122555	0.00804547	0.773113	0.869858	0	0	0	0.0438504	0.001346	0.48296	3.54489e-23	0.00917818	0.000570423	0.00911695	0.95	0.95	3.16914e-05	0.928729	6.15702e-08	0.00268174	0.000647025	0.000349226	0.000674972	0.000841439	0.078761	0.924987	0.00479556	0.101059	6.6891e-07	0.67298	0.73235	0.000255463	0.00851736	0.00820901	0.000113963	0.0290945	6.87093e-07
_D:	0	199	1589	"V->V_4->5"	"Seq_221"	2	33	0.387362	0	0	0.0403126	0	0.00924198	0.275872	0.00461132	0.00486997	0.0105321	0	0.0248145	0.814194	0.0527706	0.900138	0	0	0.748703	0	0	0.161302	4.02146e-05	0	0.406001	0.0146656	0.000822857	0	0.831298	0	0.842725	0	0	0.00482646	0.0101873	0.0483087	3.54489e-24	0.862642	5.70423e-05	0.863489	0.095	0.178049	3.16914e-06	0.0928729	0.00339177	0.000320184	0.0716655	3.49226e-05	0.0640062	0.489843	0.0078761	0.0924987	0.00207544	0.0102114	6.6891e-08	0.915	0.0854905	0.00807102	0.773964	0.870678	1.13963e-05	0.00290945	6.87093e-08
_D:	0	199	1590	"V->E_5->0"	"Seq_221"	2	30	0	0	0	0.597658	0	0	0.47082	0.25467	2.89381e-06	0.0121064	0	0.301748	0.87747	0.00708528	0.862574	0	0	0.699116	0	0	0.23614	0.000564966	0	0.000803856	0	2.6567e-05	0	0.872678	0	0.644478	0	0	0.000482646	0.0413313	0.00483087	0.00924198	0.362136	0.00461703	0.0912188	0.0200321	0.0178049	0.0248148	0.823482	0.0531098	0.90017	0.00716655	3.49226e-06	0.755104	0.0489843	0.00078761	0.170552	0.000247759	0.00102114	0.406001	0.106166	0.00937191	0.000807102	0.908695	0.0870678	0.842726	0.000290945	6.87093e-09
_D:	0	199	1591	"B->P_0->2"	"Seq_222"	2	31	0.309183	0	0.807672	0.866153	0	0	0.00870963	0.773683	0.485551	2.46463e-05	8.24145e-05	0	0	0	0.01254	0.716097	0	0.0759512	0.688476	0	0	0.0194553	0.0203893	0	0.75945	0	0.0757339	0	0.0410391	0.369862	3.94403e-05	0	4.82646e-05	0.601792	0.000483087	0.000924198	0.507033	0.255131	0.00912478	0.0141096	0.00178049	0.304229	0.95	0.0123963	0.95	0.000716655	3.49226e-07	0.774627	0.00489843	7.8761e-05	0.253195	0.000589742	0.000102114	0.0414039	0.0106166	0.000963758	8.07102e-05	0.95	0.00870678	0.72875	2.90945e-05	6.87093e-10
_D:	0	199	1592	"P->T_2->2"	"Seq_222"	2	35	0.324124	0	0	0.000125847	0.297087	0	0	0	0.732442	0.292207	0	0.839323	0	0.325287	0.899858	0	0	0.067277	0	0.451826	0.400146	5.0099e-06	0	0.00089733	0	0.00724813	0	0.904937	9.25813e-06	0.321314	0.0622908	0	0.807677	0.926332	4.83087e-05	9.24198e-05	0.0594129	0.799196	0.486464	0.00143561	0.000260464	0.0304229	0.095	0.00123963	0.10754	0.716169	3.49226e-08	0.153414	0.688966	7.8761e-06	0.0253196	0.0195142	0.0203995	0.00414039	0.760512	9.63758e-05	0.075742	0.095	0.0419098	0.442737	4.23497e-05	6.87093e-11
_D:	0	199	1593	"T->V_2->4"	"Seq_222"	2	34	0.285556	0	0.00389651	0.0279819	0	0	0.818774	0	0.861671	0	0.751131	0	0	0.0333077	2.4552e-05	0.15967	0	0.000296586	0.028355	0	0	0.1167	0	0	0.760101	0	0.761128	0.624391	0.893275	0	0	0	0.0807677	0.092759	0.297091	9.24199e-06	0.0059413	0.0799196	0.781089	0.292351	2.60464e-05	0.842366	0.0095	0.325411	0.910612	0.0716169	3.49226e-09	0.0826183	0.0688966	0.451827	0.402678	0.00195643	0.00203995	0.00131137	0.0760512	0.00725777	0.0075742	0.914437	0.00420024	0.365588	0.062295	6.87093e-12
_D:	0	199	1594	"V->V_4->5"	"Seq_222"	2	30	0.496258	0	0	0.522775	0	7.78339e-07	0.0548694	0.00281568	0.000197287	0.000602178	0	0.023914	0.837097	0.00163648	0.895985	0	0	0.736146	0	0	0.0174417	0	0	0.648486	0.00650303	0.00567269	0	0.808259	0	0.877606	0	0	0.0119733	0.0372578	0.0297091	9.24199e-07	0.819368	0.00799196	0.93978	0.0292351	0.751134	0.0842366	0.00095	0.0658488	0.0910858	0.166831	3.49226e-10	0.00855842	0.0352446	0.0451827	0.0402678	0.116895	0.000203995	0.000131137	0.767707	0.000725777	0.761885	0.715835	0.893695	0.0365588	0.0062295	6.87093e-13
_D:	0	199	1595	"V->E_5->0"	"Seq_222"	2	29	0	0	0	0.684456	0	0	0.424822	0.478202	0	0.00409199	0	0.242678	0.855378	0.00886477	0.875921	0	0	0.68333	0	0	0.0734857	0.000901243	0	0.000910791	0	7.67046e-05	0	0.880285	0	0.668709	0	0	0.00119733	0.526501	0.00297092	8.70759e-07	0.136806	0.00361487	0.0941752	0.00352568	0.0751134	0.0323377	0.837192	0.00822137	0.905093	0.0166831	3.49226e-11	0.737002	0.00352446	0.00451827	0.0214685	0.0116895	2.03995e-05	0.648499	0.0832737	0.00574526	0.0761885	0.879843	0.0893695	0.881262	0.00062295	6.87093e-14
