_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	1531	"T->S_1->1"	"Seq_215"	1	25	1.58948	0	0.00031719	0	0	0	0.185204	0	0	0	0	0.877418	0	0.861552	0	0.000186701	0	0	0.0112504	0.870482	0.51304	0.00179322	0.2571	0.666363	0	0	0	0.746243	0.871989	0.751389	0.0813432	0	0.95	9.5e-08	0.00909464	0.00840299	9.24908e-05	0.0545616	0.8932	1.17792e-12	0.000576998	0.00688125	0.00010886	0.61662	0.891489	0.642013	0.0819276	0.0818761	0.00899602	0.95	4.67361e-06	0.0536258	0.075491	0.011366	0.872092	0.000800584	0.880859	0.120782	1.0093e-05	0.0770434	0.062998	2.50416e-06
_D:	0	0	1532	"S->X_1->3"	"Seq_215"	1	25	0	0	0.177134	0	0	0.00374326	6.06204e-06	0.440477	0.860262	0	0.00546235	0	0	0.000293551	0	0	0.776657	0.805971	0	0.810974	0	0.854984	0.851354	0	0	0	0	0.00489889	0	0.0335355	0.661592	0	0.0953172	9.5e-09	0.000909464	0.000840299	0.185213	0.00545616	0.08932	1.17792e-13	5.76998e-05	0.878106	1.0886e-05	0.923214	0.0891489	0.064388	0.00819276	0.00818761	0.01215	0.95	0.513041	0.0071558	0.264649	0.667499	0.0872092	8.00584e-05	0.0880859	0.758321	0.87199	0.759093	0.087643	2.50416e-07
_D:	0	0	1533	"X->X_3->2"	"Seq_215"	1	25	1.60841	0	0.898038	0	0.0808943	0.786054	2.03138e-05	0.177937	0.567079	0	0	0.727387	0.0107555	0.336604	0.00433786	0	0	0	0.892252	0	0	0	0	0	0.778925	0.360749	0	0.854893	0	0	0.00051459	0	0.186665	9.5e-10	9.09464e-05	0.00382729	0.0185274	0.441023	0.869194	1.17792e-14	0.00546812	0.0878106	1.0886e-06	0.092615	0.00891489	0.0064388	0.777476	0.80679	0.001215	0.905974	0.0513041	0.8557	0.877819	0.06675	0.00872092	8.00584e-06	0.00880859	0.080731	0.087199	0.109445	0.670356	2.50416e-08
_D:	0	0	1534	"X->T_2->2"	"Seq_215"	1	25	1.6625	0	0.852675	0	0.744632	0.849725	1.23749e-06	0.660562	0.0420208	0	0	0.738119	0.0465387	5.34004e-06	0.00150003	0	0	0	0.900315	0	0	0	0	0	0.130218	0.512923	0	0.889956	0	0	8.41964e-05	0.118428	0.916705	9.5e-11	0.0809034	0.786437	0.00187305	0.222039	0.653998	1.17792e-15	0.000546812	0.736169	0.0107556	0.345865	0.00522935	0.00064388	0.0777476	0.080679	0.892373	0.0905974	0.00513041	0.08557	0.0877819	0.006675	0.779797	0.36075	0.000880859	0.862966	0.0087199	0.0109445	0.0675502	2.50416e-09
_D:	0	0	1535	"T->V_2->4"	"Seq_215"	1	25	1.66615	0	0.000500544	0	0	0	0	0	0	0	0	0.752465	0	0.839264	0	4.0833e-06	0	0	0.000196476	0.899992	0.56869	0	0.00956223	0.0463114	0	0	0	0.835179	0.896358	0.588803	0.808704	0	0.944345	9.5e-12	0.752723	0.928368	0.000188542	0.682766	0.107421	1.17792e-16	5.46812e-05	0.811736	0.0476143	0.0345919	0.00202297	6.4388e-05	0.00777476	0.0080679	0.95	0.00905974	0.000513041	0.008557	0.00877819	0.0006675	0.208197	0.548998	8.80859e-05	0.95	0.00087199	0.00109445	0.00683921	0.118428
_D:	0	0	1536	"V->P_4->3"	"Seq_215"	1	25	1.81542	0	0	0.783035	0.852677	0	0.00729743	0.00184412	0	0	0	0.797105	0	0	0.00108651	0.0201886	0	0.00736386	0.821737	0	0.827043	0.60849	0	7.00162e-05	0.0068099	0.0187411	0.827364	0.827207	0	0	0.512018	0	0.0949351	9.5e-13	0.0752723	0.0928368	1.88542e-05	0.0682766	0.0107421	1.17792e-17	5.46812e-06	0.833639	0.00476143	0.842723	0.000202297	1.05221e-05	0.000777476	0.00080679	0.0951965	0.900898	0.568741	0.0008557	0.0104401	0.0463782	0.0208197	0.0548998	8.80859e-06	0.930179	0.896446	0.588912	0.809388	0.0118428
_D:	0	0	1537	"P->X_3->2"	"Seq_215"	1	26	0.323768	0	0	0	0	0	0	0	0	0.428329	0.613557	0	0.611814	0.873751	0.870812	0	0	0	0.812925	0	0	0.70475	0.834511	0	0.0213332	0.0131835	1.51652e-05	0.0129399	0.198801	0.798351	0	0.204793	0.00949351	0.783035	0.860204	0.00928368	0.00729931	0.00867177	0.00107421	1.17792e-18	5.46812e-07	0.880469	0.000476143	0.0842723	0.00110674	0.0201897	7.77476e-05	0.00744454	0.831257	0.0900898	0.883917	0.608576	0.00104401	0.00470783	0.00889188	0.0242311	0.827365	0.920225	0.0896446	0.0588912	0.592957	0.00118429
_D:	0	0	1538	"X->V_2->4"	"Seq_215"	1	25	0	0	0.873205	0	0.204285	0.733068	0.0102212	0.846318	0.582654	0	0	0.70379	0.000626134	0.0290316	0.544603	0	0	0	0.91877	0	0	0	0	0	0.776764	0.000279228	0	0.746797	1.80492e-06	0	0.000171319	0	0.000949351	0.0783035	0.0860204	0.000928368	0.000729931	0.000867177	0.000107421	0.428329	0.613557	0.0880469	0.611862	0.882178	0.870922	0.00201897	7.77476e-06	0.000744454	0.89605	0.00900898	0.0883917	0.765607	0.834616	0.000470783	0.0222224	0.0156066	0.0827517	0.104962	0.207765	0.80424	0.0592957	0.204912
_D:	0	0	1539	"V->P_4->3"	"Seq_215"	1	26	1.59712	0	0	0.839988	0.76967	0	0.00365477	0.00982751	0	0	0	0.779734	0	0	0.309532	0.000371409	0	0.0255378	0.0481121	0	0.853763	0	0	0.676792	0.655604	0.000415782	0.900311	0.832675	0	0	0.0637523	0	0.8733	0.00783035	0.212887	0.73316	0.0102942	0.846404	0.582665	0.0428329	0.0613557	0.712595	0.0618123	0.117249	0.631695	0.000201897	7.77476e-07	7.44454e-05	0.95	0.000900898	0.00883917	0.0765607	0.0834616	4.70783e-05	0.778986	0.00183989	0.00827517	0.757293	0.0207783	0.080424	0.00610089	0.0204912
_D:	0	0	1540	"P->X_3->2"	"Seq_215"	1	26	1.27755	0	0	0	0	0	0	0	7.41218e-07	0.040697	0.813309	0	0.389152	0.844677	0.867544	0	0	0	0.730021	0	1.42709e-05	0.700996	0.798194	1.39432e-05	0.0412812	0.00191921	3.69079e-07	0.00156646	0.0421593	0.857704	0	0.738716	0.08733	0.840771	0.790958	0.073316	0.00468419	0.094468	0.0582665	0.00428329	0.00613557	0.850993	0.00618123	0.0117249	0.372701	0.000391598	7.77476e-08	0.0255452	0.143112	9.00898e-05	0.854647	0.00765607	0.00834616	0.676797	0.733503	0.000599771	0.901139	0.908405	0.00207783	0.0080424	0.0643624	0.00204912
_D:	0	0	1541	"X->V_2->4"	"Seq_215"	1	25	0	0	0.852771	0	0.0963968	0.726932	0.037973	0.845502	0.513152	0	0	0.767039	0.000978487	0.085288	0.73747	0	0	0	0.912749	0	0	0	0	0	0.774718	6.87921e-06	0	0.714552	0.00046787	0	0.00263036	0	0.008733	0.0840771	0.0790958	0.0073316	0.000468419	0.0094468	0.00582739	0.0411254	0.813922	0.0850993	0.38977	0.845849	0.904814	3.91598e-05	7.77476e-09	0.00255452	0.744332	9.00898e-06	0.085479	0.701762	0.799029	0.0676937	0.114631	0.00197919	0.0901143	0.0924069	0.0423671	0.858509	0.00643624	0.738921
_D:	0	0	1542	"V->P_4->3"	"Seq_215"	1	26	1.58888	0	0	0.843847	0.769084	0	0.00348962	0.0056214	0	0	0	0.780283	0	0	0.438263	0.000331416	0	0.0243139	0.0718387	0	0.855359	0	0	0.674564	0.686387	0.000168771	0.898696	0.826949	0	0	0.049639	0	0.853644	0.00840771	0.104306	0.727665	0.0380198	0.846447	0.513735	0.00411254	0.0813922	0.775549	0.0399555	0.169873	0.827951	3.91598e-06	7.77476e-10	0.000255452	0.95	9.00898e-07	0.0085479	0.0701762	0.0799029	0.00676937	0.786181	0.000204798	0.00901143	0.723793	0.00470458	0.0858509	0.00327399	0.073892
_D:	0	0	1543	"P->X_3->2"	"Seq_215"	1	26	1.29677	0	0	0	0	0	0	0	0	0.0397202	0.819125	0	0.275624	0.839896	0.871256	0	0	0	0.739707	0	1.59572e-05	0.696307	0.786331	2.57173e-05	0.0516974	0.000971046	8.13789e-07	0.000870024	0.0424781	0.855888	0	0.746777	0.0853644	0.844688	0.779515	0.0727665	0.0072916	0.0902661	0.0513735	0.000411254	0.00813922	0.857838	0.00399555	0.0169873	0.521058	0.000331808	7.77476e-11	0.0243395	0.166839	9.00898e-08	0.856214	0.00701762	0.00799029	0.675241	0.765005	0.000189251	0.899597	0.899329	0.000470458	0.00858509	0.0499664	0.00738921
_D:	0	0	1544	"X->T_2->2"	"Seq_215"	1	24	1.6229	0	0.852417	0	0.0918398	0.721808	0.0328712	0.844831	0.528041	0	0	0.772308	0.000617744	0.101827	0.746287	0	0	0	0.911627	0	0	0	0	0	0.765874	2.34577e-06	0	0.721365	0.000360327	0	0.00214117	0	0.00853644	0.0844688	0.0779515	0.00727665	0.00072916	0.00902661	0.00513735	0.0397614	0.819939	0.0857838	0.276024	0.841595	0.923362	3.31808e-05	7.77476e-12	0.00243395	0.756391	9.00898e-09	0.0856373	0.697008	0.78713	0.0675498	0.128198	0.000989971	0.0899605	0.0908029	0.0425251	0.856747	0.00499664	0.747516
_D:	0	0	1545	"T->T_2->2"	"Seq_215"	1	25	1.67759	0	0.000853134	0	0	0	0	0	0	0	0	0.67382	0	0.835997	0	0	6.20885e-05	0	0.000170253	0.911052	0.616917	4.68671e-06	0.000245651	0.106153	0	0	0	0.828854	0.878207	0.773273	0.803204	0	0.853271	0.00844688	0.099635	0.722536	0.0329441	0.845734	0.528555	0.00397614	0.0819939	0.780886	0.0282201	0.185986	0.838623	3.31808e-06	7.77476e-13	0.000243395	0.95	9.00898e-10	0.00856373	0.0697008	0.078713	0.00675498	0.778693	0.000101343	0.00899605	0.730445	0.00461284	0.0856747	0.00264084	0.0747516
_D:	0	0	1546	"T->T_2->2"	"Seq_215"	1	26	1.88632	0	5.72936e-05	0	0	0	6.47744e-07	0	0	0	0	0.725399	0	0.901186	0	9.97104e-05	0	0	0.635043	0.855801	0.393872	0.731127	0.453519	0	0	0	0	0.815423	0.814034	0.435317	0.85805	0	0.0861802	0.000844688	0.0099635	0.0722536	0.00329441	0.0845734	0.0528555	0.000397614	0.00819939	0.751909	0.00282201	0.854596	0.0838623	3.31808e-07	6.20885e-05	2.43395e-05	0.0951703	0.911052	0.617774	0.00697477	0.00811695	0.106829	0.0778693	1.01343e-05	0.000899605	0.901899	0.878669	0.78184	0.803468	0.00747516
_D:	0	0	1547	"T->V_2->4"	"Seq_215"	1	26	1.84744	0	0.00701208	0	0	0	0	0	0	0	0	0.758308	0	0.905304	0	5.38866e-07	0	0	0.532733	0.855346	0.111324	0.607281	0.414999	3.4591e-06	0	0	0	0.838586	0.831834	0.404166	0.868582	0	0.00867532	8.44688e-05	0.00099635	0.00722536	0.000330089	0.00845734	0.00528555	3.97614e-05	0.000819939	0.80059	0.000282201	0.95	0.00838623	9.97435e-05	6.20885e-06	2.43395e-06	0.64456	0.946906	0.455649	0.731824	0.45433	0.0106829	0.00778693	1.01343e-06	8.99605e-05	0.905613	0.901901	0.513501	0.938397	0.000747516
_D:	0	0	1548	"V->V_4->5"	"Seq_215"	1	25	1.51072	0	0	0.838014	0.841198	0	6.51938e-05	0.00281114	0	0	0	0.812075	0	0	0.056803	0.00186594	0	3.69922e-06	0.801924	0	0.81474	0.124531	0	0.00136359	0.0614403	0.000311292	0.853626	0.84642	0	0	0.587223	0	0.00787961	8.44688e-06	9.9635e-05	0.000722536	3.30089e-05	0.000845734	0.000528555	3.97614e-06	8.19939e-05	0.838367	2.82201e-05	0.95	0.000838623	1.05132e-05	6.20885e-07	2.43395e-07	0.597189	0.95	0.156888	0.680464	0.460432	0.00107175	0.000778693	1.01343e-07	8.99605e-06	0.929147	0.922025	0.455516	0.95	7.47516e-05
_D:	0	0	1549	"V->E_5->0"	"Seq_215"	1	25	1.57165	0	0	0.889368	0.865267	0	0.00685257	1.33127e-06	0	0	0	0.866804	0	0	0.0201666	0.000178408	0	0.0800464	0.0264308	0	0.807934	0.00202863	0	0.177376	0.0101184	0.0210043	0.868679	0.705793	0	0	0.293701	0	0.000787961	0.838015	0.841208	7.22536e-05	6.84947e-05	0.00289571	5.28555e-05	3.97614e-07	8.19939e-06	0.895911	2.82201e-06	0.095	0.0568868	0.00186699	6.20886e-08	3.72356e-06	0.861643	0.095	0.830429	0.192577	0.0460432	0.00147077	0.0615181	0.000311302	0.853627	0.939335	0.0922025	0.0455516	0.682223	7.47516e-06
_D:	0	0	1550	"B->P_0->2"	"Seq_216"	1	25	1.43768	0	0.812522	0	0.820426	0	0	0	0.876089	0	0	0	4.82465e-05	0.477695	0.874312	0.718532	0	0	0	0.857029	0	0	0	0.550894	0.7274	0	0.848052	0.0359832	0	0	0	0.311885	7.87961e-05	0.95	0.949388	7.22536e-06	0.00685942	0.000290903	5.28555e-06	3.97614e-08	8.19939e-07	0.95	2.82201e-07	0.0095	0.0258553	0.000365107	6.20886e-09	0.0800467	0.112595	0.0095	0.890977	0.0212864	0.00460432	0.177523	0.0162702	0.0210354	0.95	0.799726	0.00922025	0.00455516	0.361924	7.47516e-07
_D:	0	0	1551	"P->V_2->4"	"Seq_216"	1	26	1.39284	0	0	0	0	0	0	0	0	0.0247797	0.770174	0	0.0490689	0.871108	0.862342	1.50238e-06	0	0	0.796199	0	1.32164e-05	0.0229819	0.818176	0.000709571	0.726885	0.00106016	0	0.00170519	0.0129323	0.844336	0	0.0540142	0.81253	0.095	0.915365	7.22536e-07	0.000685942	2.90903e-05	0.876089	3.97614e-09	8.19939e-08	0.095	4.82747e-05	0.478645	0.876898	0.718569	6.20886e-10	0.00800467	0.0112595	0.857979	0.0890977	0.00212864	0.000460432	0.568647	0.729027	0.00210354	0.943052	0.115956	0.000922025	0.000455516	0.0361924	0.311886
_D:	0	0	1552	"V->P_4->3"	"Seq_216"	1	25	1.58946	0	0	0.877684	0.462806	0	0.0218082	0.464375	0	0	0	0.802924	0	0	0.786926	0.547761	0	0.556377	0.526105	0	0.882682	0.00391567	0	0.381976	0.736549	0	0.853282	0.0725659	0	0	0.00027877	0	0.081253	0.0095	0.0915365	7.22536e-08	6.85942e-05	2.90903e-06	0.0876089	0.0247797	0.770174	0.0095	0.0490737	0.918973	0.95	0.0718584	6.20885e-11	0.000800467	0.797325	0.0857979	0.00892299	0.0231947	0.818222	0.0575742	0.799788	0.00127051	0.0943052	0.0133008	0.0130245	0.844381	0.00361924	0.0852027
_D:	0	0	1553	"P->S_3->5"	"Seq_216"	1	27	1.33018	0	0	0	0	0	0	0	0	0.00469005	0.867904	0	0.0461145	0.858402	0.865723	0	0	0	0.282897	0	0.000352844	0.0586765	0.840648	0.000191474	0.704523	0.00125788	0	1.99284e-05	0.0545763	0.853261	0	0.533063	0.0081253	0.878634	0.471959	7.22536e-09	0.0218151	0.464375	0.00876089	0.00247797	0.0770174	0.803874	0.00490737	0.0918973	0.881926	0.554947	6.20886e-12	0.556457	0.605838	0.00857979	0.883574	0.00623514	0.0818222	0.387734	0.816528	0.000127051	0.862712	0.073896	0.00130245	0.0844381	0.000640694	0.00852027
_D:	0	0	1554	"S->E_5->0"	"Seq_216"	1	26	1.66358	0	0.57166	1.13427e-06	0	0	0.000363987	0.790721	0.787302	0	0.0270412	0	0	0.000465804	0.000183322	0	0.887763	0.864785	0	0.744227	0	0.760615	0.663306	0.000316216	0	0	0	0	8.46876e-05	0.00930972	0.0726489	0	0.00081253	0.0878634	0.0471959	7.22536e-10	0.00218151	0.0464375	0.000876089	0.00493784	0.875605	0.0803874	0.0466053	0.867591	0.95	0.0554947	6.20886e-13	0.0556457	0.343481	0.000857979	0.0887103	0.0593	0.84883	0.0389649	0.786175	0.00127058	0.0862712	0.00740953	0.0547065	0.861705	6.40694e-05	0.533915
_D:	0	0	1555	"B->P_0->2"	"Seq_217"	1	26	1.41163	0	0.867374	0	0.00899825	0	0	0	0.788939	0	0	0	0.00020066	0.759847	0.887687	0.519645	0	0	0	0.892663	0	0	0	0.393904	0.880892	0	0.885018	0.0275019	0	0.0453524	0	0	0.571741	0.00878747	0.00471959	7.22536e-11	0.000582137	0.795364	0.787389	0.000493784	0.114602	0.00803874	0.00466053	0.0872249	0.0951833	0.00554947	0.887763	0.870349	0.0343481	0.744313	0.00887103	0.766545	0.748189	0.0042127	0.0786175	0.000127058	0.00862712	0.000740953	0.00555534	0.0954802	0.0726553	0.0533915
_D:	0	0	1556	"P->T_2->2"	"Seq_217"	1	26	0.354752	0	0	0	0	0	0	0	0	8.68604e-05	0.780836	0	0.531595	0.853755	0.865326	0	0	0	0.835637	0	1.91976e-05	0.139057	0.863837	9.66867e-05	0.690698	0.000811463	0	0.00197441	6.15413e-06	0.854899	0	0.417835	0.924548	0.000878747	0.00947021	7.22536e-12	5.82137e-05	0.0795364	0.867678	4.93784e-05	0.0114602	0.000803874	0.000666713	0.768569	0.897206	0.5202	0.0887763	0.0870349	0.00343481	0.95	0.000887103	0.0766545	0.0748189	0.394326	0.888754	1.27058e-05	0.885881	0.027576	0.000555534	0.0549004	0.00726553	0.00533915
_D:	0	0	1557	"T->V_2->4"	"Seq_217"	1	25	1.65039	0	0.00691078	0	0	0	0.000171199	0	0	0	0	0.751469	0	0.892964	0.000723069	0.0107937	0.00905373	0	0.0336559	0.720708	0.795336	0.0365672	0.0064569	0.00931395	0	0	0	0.0825163	0.9075	0.634821	0.799215	0	0.0924548	8.78748e-05	0.000947021	7.22536e-13	5.82137e-06	0.00795364	0.0867678	9.17983e-05	0.781982	8.03874e-05	0.531661	0.930612	0.95	0.05202	0.00887763	0.00870349	0.83598	0.095	0.000107908	0.146723	0.871319	0.0395292	0.779573	0.000812734	0.0885881	0.00473201	6.17075e-05	0.860389	0.000726553	0.418369
_D:	0	0	1558	"V->P_4->3"	"Seq_217"	1	27	1.81371	0	0	0.743559	0.850614	0	0.0726651	0.000259601	0	0	0	0.856917	0	0	5.51541e-05	0.451643	0	0.246148	0.765635	0	0.847106	0.25937	0	0.00144804	0.287788	0.0941462	0.803796	0.760912	0	0	0.0969	0	0.0161563	8.78748e-06	9.47021e-05	7.22536e-14	0.000171781	0.000795364	0.00867678	9.17983e-06	0.0781982	0.751477	0.0531661	0.95	0.0957231	0.0159957	0.0099415	0.000870349	0.117254	0.730208	0.795346	0.0512395	0.0935888	0.0132669	0.0779573	8.12734e-05	0.00885881	0.0829895	0.907507	0.72086	0.799288	0.0418369
_D:	0	0	1559	"P->X_3->2"	"Seq_217"	1	26	0	0	0	0	0	0	0	0	0	0.0961777	0.70749	0	0.599037	0.877177	0.860582	0	0	0	0.718077	0	4.57458e-08	0.641513	0.853133	0	0.070526	0.00925672	1.72952e-06	0.0081382	0.396313	0.83096	0	0.0755263	0.00161563	0.74356	0.850623	7.22536e-15	0.0726823	0.000339137	0.000867678	9.17983e-07	0.00781982	0.932065	0.00531661	0.095	0.00962746	0.453242	0.00099415	0.246235	0.77736	0.0730208	0.926641	0.264494	0.00935888	0.00277473	0.295584	0.0941543	0.804681	0.769211	0.0907507	0.072086	0.176829	0.00418369
_D:	0	0	1560	"X->V_2->4"	"Seq_217"	1	25	0	0	0.880374	0	0.185478	0.744802	0.00896135	0.840959	0.618843	0	0	0.670322	0.00164874	0.0542454	0.527462	0	0	0	0.912954	0	0	0	0	0	0.800279	0.000284008	0	0.667688	7.41521e-07	0	0.00037844	0	0.000161563	0.074356	0.0850623	7.22536e-16	0.00726823	3.39137e-05	8.67678e-05	0.0961777	0.708272	0.0932065	0.599569	0.886677	0.861545	0.0453242	9.9415e-05	0.0246235	0.795813	0.00730208	0.0926641	0.667963	0.854069	0.000277473	0.100084	0.0186721	0.0804699	0.0850593	0.405388	0.838169	0.0176829	0.0759446
_D:	0	0	1561	"V->P_4->3"	"Seq_217"	1	26	1.60183	0	0	0.835067	0.76191	0	0.0040791	0.00876783	0	0	0	0.787345	0	0	0.267405	0.000531749	0	0.0280315	0.0422346	0	0.854896	0	0	0.693664	0.671714	0.000543862	0.899796	0.831607	0	0	0.0515612	0	0.880391	0.0074356	0.193985	0.744802	0.00968817	0.840962	0.618852	0.00961777	0.0708272	0.679642	0.0616056	0.142913	0.613617	0.00453242	9.9415e-06	0.00246235	0.95	0.000730208	0.00926641	0.0667963	0.0854069	2.77473e-05	0.810288	0.00215122	0.00804699	0.676194	0.0405396	0.0838168	0.00214673	0.00759446
_D:	0	0	1562	"P->X_3->2"	"Seq_217"	1	26	1.27277	0	0	0	0	0	0	0	9.71492e-07	0.0363423	0.812919	0	0.413654	0.845367	0.866534	0	0	0	0.724423	0	1.84014e-05	0.700771	0.799995	1.38623e-05	0.0411564	0.00227024	7.35223e-08	0.00190435	0.0409128	0.859196	0	0.739665	0.0880391	0.835811	0.781309	0.0744802	0.00504791	0.092864	0.0618852	0.000961777	0.00708272	0.85531	0.00616056	0.0142913	0.328766	0.000984992	9.9415e-07	0.0282778	0.137235	7.30208e-05	0.855823	0.00667963	0.00854069	0.693667	0.752743	0.000758984	0.900601	0.899227	0.00405396	0.00838169	0.0517759	0.000759446
_D:	0	0	1563	"X->T_2->2"	"Seq_217"	1	25	1.62911	0	0.852446	0	0.0968528	0.728166	0.03929	0.845762	0.509655	0	0	0.765215	0.0010597	0.0827691	0.735529	0	0	0	0.91301	0	0	0	0	0	0.77641	9.59914e-06	0	0.713609	0.000514561	0	0.00288665	0	0.00880391	0.0835811	0.0781309	0.00744802	0.000504791	0.0092864	0.00618949	0.0364385	0.813627	0.085531	0.41427	0.846796	0.89941	9.84992e-05	9.9415e-08	0.00282778	0.738146	7.30208e-06	0.0856007	0.701439	0.800849	0.0693806	0.116431	0.00234613	0.0900601	0.091827	0.0413182	0.860034	0.00517759	0.739741
_D:	0	0	1564	"T->V_2->4"	"Seq_217"	1	25	1.67797	0	0.00106451	0	0	0	0	0	0	0	0	0.679381	0	0.837862	0	0	4.61243e-05	0	0.000154605	0.910043	0.613774	2.95409e-06	0.000162029	0.138567	0	0	0	0.82738	0.880592	0.763461	0.807692	0	0.853326	0.00835811	0.104666	0.728911	0.0393405	0.846691	0.510274	0.00364385	0.0813627	0.773768	0.0424867	0.167449	0.82547	9.84992e-06	9.9415e-09	0.000282778	0.95	7.30208e-07	0.00856007	0.0701439	0.0800849	0.00693806	0.788053	0.000244213	0.00900601	0.722792	0.00464638	0.0860034	0.0034044	0.0739741
_D:	0	0	1565	"V->P_4->3"	"Seq_217"	1	25	1.79192	0	0	0.781814	0.841292	0	0.0157055	0.00466634	5.55683e-07	0	0	0.806289	0	0	0.00216577	0.0286941	0	0.0158523	0.825163	0	0.835362	0.623491	0	3.30695e-05	0.0165166	0.0338718	0.819048	0.816938	0	0	0.555404	0	0.0863971	0.000835811	0.0104666	0.0728911	0.00393405	0.0846691	0.0510274	0.000364385	0.00813628	0.756758	0.00424867	0.854607	0.082547	9.84992e-07	4.61253e-05	2.82778e-05	0.0951546	0.910043	0.61463	0.00701734	0.00817052	0.13926	0.0788053	2.44213e-05	0.000900601	0.899659	0.881056	0.772061	0.808033	0.00739741
_D:	0	0	1566	"P->S_3->5"	"Seq_217"	1	27	1.68633	0	0	0	0	0	0	0	0	0.428979	0.617498	0	0.616379	0.874038	0.870019	0	0	0	0.815804	0	0	0.70489	0.833839	0	0.0230666	0.0147631	1.27094e-05	0.0135433	0.193066	0.797099	0	0.216565	0.00863971	0.781897	0.842339	0.00728911	0.0160989	0.0131332	0.00510329	3.64385e-05	0.000813628	0.881965	0.000424867	0.0854607	0.0104205	0.0286941	4.61253e-06	0.0158551	0.834678	0.0910043	0.896825	0.624193	0.000817052	0.0139591	0.0243971	0.0338742	0.819138	0.906903	0.0881056	0.0772061	0.636207	0.000739741
_D:	0	0	1567	"S->E_5->0"	"Seq_217"	1	25	1.67443	0	0.758079	0.000749592	0	3.38879e-05	0.000386061	0.818298	0.79221	0	0.000464767	0	0	0.000126769	1.94483e-05	0	0.847861	0.838178	0	0.749827	0	0.740936	0.773609	0.00220045	0	0	0	5.24495e-07	0.000720449	0.00204042	0.290085	0	0.000863971	0.0781897	0.0842339	0.000728911	0.00160989	0.00131332	0.000510329	0.428982	0.617579	0.0881965	0.616422	0.882584	0.871061	0.00286941	4.61253e-07	0.00158551	0.899272	0.00910043	0.0896825	0.767309	0.833921	0.00139591	0.0255063	0.0181505	0.0819265	0.104234	0.201876	0.804819	0.0636207	0.216639
_D:	0	0	1568	"B->P_0->2"	"Seq_218"	1	25	1.44256	0	0.878237	0	0.00945021	0	0	0	0.776103	0	0	0	0.000184797	0.743325	0.881282	0.597311	0	0	0	0.896247	0	0	0	0.236261	0.886969	0	0.885832	0.0484863	0	0.0265765	0	0	0.758165	0.00856857	0.00842339	0.000106779	0.00054705	0.818429	0.792261	0.0428982	0.0622227	0.00881965	0.0616422	0.0883851	0.0871255	0.000286942	0.847861	0.838336	0.0899272	0.750737	0.00896825	0.817667	0.857001	0.00234004	0.00255063	0.00181505	0.00819265	0.0104239	0.0209081	0.0825223	0.296447	0.0216639
_D:	0	0	1569	"P->T_2->2"	"Seq_218"	1	26	0.365867	0	0	0	0	0	0	0	0	0.000153723	0.764937	0	0.55784	0.857285	0.863496	0	0	0	0.840986	0	1.06984e-05	0.15172	0.86909	9.51807e-05	0.681367	0.000476127	0	0.00224504	8.13153e-06	0.851207	0	0.320537	0.95	0.000856857	0.0102925	1.06779e-05	5.4705e-05	0.0818429	0.855329	0.00428982	0.00622227	0.000881965	0.00634901	0.752164	0.889994	0.59734	0.0847861	0.0838336	0.00899272	0.95	0.000896825	0.0817667	0.0857001	0.236495	0.887224	0.000181505	0.886652	0.0495287	0.00209081	0.0348287	0.0296447	0.00216639
