_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	1188	"P->T_2->2"	"Seq_161"	1	25	0.340057	0	0	0	0.771925	0	0.861697	0.000114163	0	0	0.77623	0	0	0	0.831707	0.878877	0.904416	0	0	0	0	0	0.593054	0	5.25824e-07	0.00364459	1.93849e-05	0	0.000931323	0.689757	0.40467	0	0.000858049	0.000144332	0.619867	0.00503243	0.0858048	0.0642193	0.0387104	0.0781841	0.582113	0.583103	0.893887	0.936741	0.00808237	0.834942	0.0767149	9.62593e-09	0.0372393	0.95	4.09072e-05	1.83867e-06	0.00795081	0.103949	0.00599049	0.0118955	0.629367	9.5825e-06	0.000558772	0.89394	0.0821382	8.18475e-11
_D:	0	0	1189	"T->V_2->4"	"Seq_161"	1	26	1.57365	0	5.37034e-06	0.753356	0.822309	0.891507	0	0.880985	0.000585597	0.735056	0	0	0	4.25705e-08	0	5.60592e-06	0.154027	0.000614427	0.774204	0	0	0	0	0	0.0259734	0	0	0.0349258	0.00381247	0.0696177	2.35586e-05	0	8.58049e-05	1.44332e-05	0.833912	0.000503243	0.870277	0.0065361	0.00387104	0.00781841	0.834441	0.0583103	0.0893887	0.0936741	0.832516	0.95	0.912087	9.62593e-10	0.00372393	0.095	4.09072e-06	1.83867e-07	0.593849	0.0103949	0.000599575	0.00483414	0.0629561	9.5825e-07	0.000987201	0.779151	0.412884	8.18475e-12
_D:	0	0	1190	"V->V_4->5"	"Seq_161"	1	27	1.55006	0	0.858591	0	0.897006	0	0.659325	0	0	0.000122547	0	0.0668827	0	0	1.09366e-05	0.455043	0	4.22446e-06	0	0	0.0377732	0.00256797	0.873059	0	0	0	0.835077	0.00483101	0.584979	0.000848981	0	0	1.39508e-05	0.753357	0.905701	0.891557	0.0870277	0.881638	0.000972702	0.735838	0.0834441	0.00583103	0.00893887	0.00936746	0.0832516	0.0950056	0.245236	0.000614427	0.774577	0.0095	4.09072e-07	1.83867e-08	0.0593849	0.00103949	0.0260333	0.000483414	0.00629561	0.0349259	0.00391119	0.147533	0.0413119	8.18475e-13
_D:	0	0	1191	"V->E_5->0"	"Seq_161"	1	28	0.476912	0	0.80185	0	0.892379	0.000424289	0.733859	0	0	0.0258822	0	0.739345	6.81867e-08	0	0	0.75848	0	0	0	0	0	0.000376655	0.867735	0	0	4.74627e-06	0.106517	0.000384683	0.638053	0.69944	0	0	0.858592	0.0753357	0.95	0.0891557	0.668028	0.0881638	9.72702e-05	0.0737063	0.00834441	0.0674658	0.000893887	0.000936746	0.00833609	0.464544	0.0245236	6.56672e-05	0.0774577	0.00095	0.0377733	0.00256797	0.878998	0.000103949	0.00260333	4.83414e-05	0.835707	0.0083236	0.58537	0.0156023	0.00413119	8.18476e-14
_D:	0	0	1192	"B->P_0->2"	"Seq_162"	1	25	1.66292	0	0	0	0	5.03429e-05	0	0	0	0	0.717833	0.352649	0.884565	0.879525	0	0.761195	0	0	0.0339814	0.90836	0	0	0	0.0158462	0	0.581682	0.00181281	0	0	0.886376	0	3.50869e-06	0.887709	0.00753357	0.95	0.00933986	0.800662	0.00881638	9.72702e-06	0.0332528	0.000834441	0.746091	8.94569e-05	9.36746e-05	0.000833609	0.804935	0.00245236	6.56672e-06	0.00774577	9.5e-05	0.00377733	0.000633452	0.95	1.03949e-05	0.000260333	9.58042e-06	0.190088	0.00121704	0.69659	0.701001	0.000413119	8.18476e-15
_D:	0	0	1193	"P->V_2->4"	"Seq_162"	1	26	1.91559	0	0	0	0.68257	0	0.864736	0.00011844	0	0	0.754378	0	0	1.95174e-06	0.83591	0.847315	0.914948	0	0	0	0	0	0.624026	0	0	0.00375851	9.43762e-07	0	0.000299276	0.293379	0.762616	0	0.0887709	0.000753357	0.095	0.000984329	0.0800662	0.000881638	9.72702e-07	0.00332528	0.717916	0.427259	0.884574	0.879535	8.33609e-05	0.841688	0.000245236	6.56672e-07	0.034756	0.908369	0.000377733	6.33452e-05	0.095	0.0158472	2.60333e-05	0.581683	0.0208216	0.000121704	0.069659	0.95	4.13119e-05	3.50869e-06
_D:	0	0	1194	"V->P_4->3"	"Seq_162"	1	29	1.35859	0	0.663018	0	0.894828	0.000923185	0.772242	0	0	4.09305e-05	0	0.812254	0.0236644	0.000122439	0.0254724	0.00414683	0	0	0	0	0.0117726	0.0704584	0.874013	0	0	0.0990392	0.0103123	0.00186876	0.308417	0.431178	0.00206204	0	0.00887709	7.53357e-05	0.69207	9.84329e-05	0.872743	0.000206604	9.72702e-08	0.000332528	0.826169	0.0427259	0.0884574	0.0879554	0.835919	0.931484	0.914972	6.56672e-08	0.0034756	0.0908369	3.77733e-05	6.33452e-06	0.633526	0.00158472	2.60333e-06	0.0619268	0.00208311	1.21704e-05	0.00726518	0.388379	0.76262	3.50869e-07
_D:	0	0	1195	"P->S_3->5"	"Seq_162"	1	26	1.57396	0	0	0.0977334	0.724702	0	0.877506	0	0	1.84939e-05	0.695962	0	0	0.000193701	0.815487	0.900643	0.843281	0	0	0	0	0	0.643308	0	0.000168944	0.0320194	0.000143835	0	0.0030543	0.665964	0.00916792	0	0.663905	7.53357e-06	0.95	0.000933028	0.859516	2.06604e-05	9.72702e-09	7.41833e-05	0.0826169	0.816527	0.0325101	0.00891798	0.109064	0.0972952	0.0914972	6.56672e-09	0.00034756	0.00908369	0.0117764	0.070459	0.937366	0.000158472	2.60333e-07	0.105232	0.0105206	0.00186998	0.309144	0.470016	0.078324	3.50869e-08
_D:	0	0	1196	"S->E_5->0"	"Seq_162"	1	25	0	0	0	0	0.681119	0.013374	0.816342	0.281455	0.104373	0.711424	0	0	0.809548	0.823992	3.61341e-05	0	0.773673	0	0	0.890059	0.000115848	0	0	0.0646317	0	0.105969	0.733554	0	0	0	0.842468	0	0.0663905	0.0977342	0.819702	9.33028e-05	0.95	2.06604e-06	9.72702e-10	2.59122e-05	0.704224	0.0816527	0.00325101	0.0010855	0.826394	0.910372	0.85243	6.56672e-10	3.4756e-05	0.000908369	0.00117764	0.0070459	0.737045	1.58472e-05	0.00016897	0.0425426	0.0011959	0.000186998	0.0339687	0.712966	0.0170003	3.50869e-09
_D:	0	0	1197	"B->T_0->1"	"Seq_163"	1	26	1.34592	0	0	0	0.487673	0	0	0.00046852	0	0	0.639606	0.662273	0.835583	0.866682	0	0.830808	0	0	0.0384103	0.902552	0	0	7.40185e-06	0.0179235	0.000494389	0.00138126	0.230879	0	0	0.890504	0	0	0.00663905	0.00977342	0.763089	0.0133834	0.911342	0.281455	0.104373	0.711427	0.0704224	0.00816527	0.809873	0.824101	0.0826755	0.0910372	0.858916	6.56672e-11	3.4756e-06	0.89015	0.000233612	0.00070459	0.0737045	0.0646333	1.6897e-05	0.110224	0.733674	1.86998e-05	0.00339687	0.0712966	0.844168	3.50869e-10
_D:	0	0	1198	"T->S_1->1"	"Seq_163"	1	25	1.69933	0	0.273652	0.632892	0.855529	0.873155	0	0.849221	0.0383736	0.253628	0	0	0	0	0	0.000959749	0.655418	0.674877	0.830149	0	0	0	0	0	0.0747042	0	0.000350796	4.53863e-06	0.136824	0.529278	9.59978e-07	0	0.000663905	0.000977342	0.563982	0.00133834	0.0911342	0.028614	0.0104373	0.0711427	0.646649	0.663089	0.916571	0.949092	0.00826755	0.839912	0.0858916	6.56672e-12	0.0384107	0.95	2.33612e-05	7.0459e-05	0.00737785	0.0243868	0.000496079	0.0124036	0.304246	1.86998e-06	0.000339687	0.897634	0.0844168	3.50869e-11
_D:	0	0	1199	"S->S_1->1"	"Seq_163"	1	25	1.34631	0	0.00493359	0	0.830539	0	0.739294	0.00146315	0.256802	0.798326	0	0	0.0141826	0.813292	0.000112135	0	0.516557	0	0	0.715059	0.00836483	0	0	0.702402	0	0.000145109	0.91833	0	0	0	0.645449	0	0.273719	0.63299	0.911927	0.873289	0.00911342	0.852082	0.0394173	0.260742	0.0646649	0.0663089	0.0916571	0.0949092	0.000826755	0.084951	0.664007	0.674877	0.83399	0.095	2.33612e-06	7.0459e-06	0.000737785	0.00243868	0.0747538	0.00124036	0.0307754	4.72563e-06	0.136858	0.619041	0.00844264	3.50869e-12
_D:	0	0	1200	"S->S_1->1"	"Seq_163"	1	24	1.53983	0	3.37617e-07	0	0.913544	0	0.674852	0.619876	0.076644	0.748809	0	0	0.000483343	0.0713879	0	0	0.787064	0	0	0.869758	0	0	0	0.728785	0	0	0.837793	0	0	0	0.806643	0	0.0323055	0.063299	0.921732	0.0873289	0.740206	0.0866714	0.260744	0.8244	0.00646649	0.00663089	0.0233483	0.822783	0.00019481	0.0084951	0.582957	0.0674877	0.083399	0.724559	0.00836506	7.0459e-07	7.37785e-05	0.702646	0.00747538	0.000269145	0.921408	4.72563e-07	0.0136858	0.0619041	0.646293	3.50869e-13
_D:	0	0	1201	"S->S_1->1"	"Seq_163"	1	25	1.49661	0	3.51728e-07	0	0.917065	0	0.613885	0.204035	0.00470951	0.792772	0	0	0.00013186	0.0168421	0	0	0.759139	0	0	0.867027	6.09402e-06	0	0	0.415305	0	0	0.877117	0	0	0	0.817585	0	0.00323088	0.0063299	0.95	0.00873289	0.748872	0.628543	0.102718	0.831249	0.000646649	0.000663089	0.00281817	0.153666	1.9481e-05	0.00084951	0.84536	0.00674877	0.0083399	0.942214	0.000836506	7.0459e-08	7.37785e-06	0.799049	0.000747538	2.69145e-05	0.929934	4.72563e-08	0.00136858	0.00619041	0.871273	3.50869e-14
_D:	0	0	1202	"S->S_1->1"	"Seq_163"	1	26	1.46367	0	0	0	0.912443	0	0.524436	0.208152	0.00296765	0.819109	0	0	0.00107797	0.0921417	0	0	0.744737	0	0	0.866277	0	0	0	0.101002	0	0	0.871553	0	0	0	0.825077	0	0.00032344	0.00063299	0.95	0.000873289	0.688772	0.26689	0.0149814	0.875897	6.46649e-05	6.63089e-05	0.000413677	0.0322087	1.9481e-06	8.4951e-05	0.843675	0.000674877	0.00083399	0.95	8.97447e-05	7.0459e-09	7.37785e-07	0.495209	7.47538e-05	2.69145e-06	0.95	4.72563e-09	0.000136858	0.000619041	0.904712	3.50869e-15
_D:	0	0	1203	"S->X_1->3"	"Seq_163"	1	26	0	0	0	0	0.90909	0	0.518265	0.219828	0.00178634	0.809741	0	0	0.00264694	0.397648	0	0	0.726905	0	0	0.859368	5.51187e-07	0	0	0.0922671	0	0	0.870615	0	0	0	0.838886	0	3.2344e-05	6.3299e-05	0.95	8.73289e-05	0.593313	0.234841	0.00446579	0.906699	6.46649e-06	6.63089e-06	0.00111933	0.0953626	1.9481e-07	8.4951e-06	0.829104	6.74877e-05	8.3399e-05	0.95	8.97447e-06	7.0459e-10	7.37785e-08	0.150523	7.47538e-06	2.69145e-07	0.95	4.72563e-10	1.36858e-05	6.19041e-05	0.915548	3.50869e-16
_D:	0	0	1204	"X->S_3->5"	"Seq_163"	1	24	1.65637	0	0	0	0.740247	0	0	0	5.62939e-06	0.802538	0	0.844283	0.761893	0.804137	0	0	0.000927323	0.0295353	0	0.00786627	1.72224e-08	0.75952	0.857439	0.0104962	0.839608	0	0	0	0.747514	0	0.829616	0	3.2344e-06	6.3299e-06	0.95	8.73289e-06	0.577596	0.243312	0.00223292	0.900411	6.46649e-07	6.63089e-07	0.00275888	0.407184	1.9481e-08	8.4951e-07	0.809816	6.74877e-06	8.3399e-06	0.95	1.44863e-06	7.0459e-11	7.37785e-09	0.107319	7.47538e-07	2.69145e-08	0.95	4.72563e-11	1.36858e-06	6.19041e-06	0.930441	3.50869e-17
_D:	0	0	1205	"S->E_5->0"	"Seq_163"	1	25	1.39762	0	0	0	0.845557	3.76146e-06	0.831722	0.0452123	0.768911	0.358163	0	0	0.00102592	0.829263	0	0	0.805145	0	0	0.841248	1.50286e-05	0	0	0.00178209	0	0.00475127	0.873385	0	0	0	0.744285	0	3.2344e-07	6.3299e-07	0.835247	8.73289e-07	0.0577596	0.0243312	0.000228921	0.892579	6.46649e-08	0.844283	0.762169	0.844855	1.9481e-09	8.4951e-08	0.0819089	0.029536	8.3399e-07	0.102866	1.62086e-07	0.75952	0.857439	0.0212282	0.839608	2.69145e-09	0.095	4.72563e-12	0.747514	6.19041e-07	0.92266	3.50869e-18
_D:	0	0	1206	"B->T_0->1"	"Seq_164"	1	25	1.66376	0	0	0	0.404184	0	0	0.0164413	0	0	0.182611	0.751823	0.84777	0.869194	0	0.774399	0	0	0.0810547	0.90733	0	0	5.72389e-05	0.21128	0.00240153	0.00774727	0.0116272	0	0	0.888078	0	0	3.2344e-08	6.3299e-08	0.929082	3.84879e-06	0.837498	0.0476454	0.768934	0.447421	6.46649e-09	0.0844283	0.0772428	0.913749	1.9481e-10	8.4951e-09	0.813335	0.0029536	8.3399e-08	0.851534	1.50448e-05	0.075952	0.0857439	0.00390491	0.0839608	0.00475127	0.882885	4.72563e-13	0.0747514	6.19041e-08	0.836551	3.50869e-19
_D:	0	0	1207	"T->S_1->1"	"Seq_164"	1	26	1.69409	0	0.58331	0.634611	0.860981	0.876016	0	0.860911	0.0908334	0.430645	0	0	0	0	0	5.5301e-05	0.492108	0.711254	0.834829	0	0	0	0	0	0.0579943	0	0.00133225	6.20521e-07	0.241621	0.176703	0	0	3.2344e-09	6.3299e-09	0.497092	3.84879e-07	0.0837498	0.0212058	0.0768934	0.0447421	0.182611	0.760266	0.855494	0.95	1.9481e-11	0.774399	0.0813335	0.00029536	0.0810547	0.95	1.50448e-06	0.0075952	0.00863163	0.211671	0.0107976	0.0082224	0.0999157	4.72563e-14	0.00747514	0.888078	0.0836551	3.50869e-20
_D:	0	0	1208	"S->X_1->3"	"Seq_164"	1	26	0	0	0.00495937	0	0.832394	0	0.748211	0.000932781	0.458101	0.825291	0	0	0.00236932	0.787486	5.89606e-07	0	0.382687	0	0	0.622927	0.0112314	0	0	0.766406	0	7.58482e-05	0.919147	0	0	0	0.557376	0	0.58331	0.634611	0.91069	0.876016	0.00837498	0.863032	0.0985228	0.435119	0.0182611	0.0760266	0.0855494	0.095	1.9481e-12	0.0774952	0.500242	0.711283	0.842934	0.095	1.50448e-07	0.00075952	0.000863163	0.0211671	0.059074	0.00082224	0.0113238	6.20521e-07	0.242368	0.265511	0.00836551	3.50869e-21
_D:	0	0	1209	"X->S_3->5"	"Seq_164"	1	24	1.67521	0	0	0	0.701933	0	0	0	0.00262151	0.769002	0	0.858973	0.742339	0.770266	0	0	0.0242551	0.514137	0	0.106984	0	0.766993	0.845908	0.604565	0.820545	0	0	0	0.828849	0	0.758684	0	0.0632904	0.0634611	0.923463	0.0876016	0.749048	0.087236	0.467953	0.868803	0.00182611	0.00760266	0.0109243	0.796986	5.89606e-07	0.00774952	0.432711	0.0711283	0.0842934	0.632427	0.0112314	7.5952e-05	8.63163e-05	0.768523	0.0059074	0.000158072	0.920279	6.20521e-08	0.0242368	0.0265511	0.558212	3.50869e-22
_D:	0	0	1210	"S->E_5->0"	"Seq_164"	1	25	1.42026	0	5.51063e-06	0	0.871016	6.63989e-05	0.821768	0.0864011	0.784248	0.517904	0	0	0.000193982	0.764228	0	0	0.816798	0	0	0.847145	3.38707e-06	0	0	0.00225383	0	0.00634076	0.888332	0	0	0	0.62466	0	0.00632904	0.00634611	0.79428	0.00876016	0.0749048	0.0087236	0.0494168	0.855882	0.000182611	0.859734	0.743432	0.849965	5.89606e-08	0.000774952	0.0675262	0.52125	0.00842934	0.170227	0.00112314	0.767001	0.845916	0.681417	0.821136	1.58072e-05	0.0920279	6.20521e-09	0.831272	0.00265511	0.814505	3.50869e-23
_D:	0	0	1211	"B->T_0->1"	"Seq_165"	1	25	1.67076	0	0	0	0.314384	0	0	0.0190402	0	0	0.129586	0.752159	0.852195	0.862177	0	0.794827	0	0	0.0514965	0.907972	0	0	4.82687e-05	0.242019	0.00632418	0.00565319	0.013378	0	0	0.887652	0	0	0.000638415	0.000634611	0.95	0.000942415	0.829258	0.0872735	0.78919	0.603493	1.82611e-05	0.0859734	0.0745372	0.849224	5.89606e-09	7.74952e-05	0.82355	0.052125	0.000842934	0.864168	0.000115701	0.0767001	0.0845916	0.0703955	0.0821136	0.00634234	0.897535	6.20521e-10	0.0831273	0.000265511	0.70611	3.50869e-24
_D:	0	0	1212	"T->X_1->3"	"Seq_165"	1	25	1.69778	0	0.61333	0.608496	0.862316	0.875155	0	0.864259	0.0737674	0.456594	0	0	0	0	0	5.03353e-05	0.510993	0.722637	0.831471	0	0	0	0	0	0.0565372	0	0.000985884	0	0.297738	0.186965	0	0	6.38415e-05	6.34611e-05	0.409384	9.42415e-05	0.0829258	0.0277675	0.078919	0.0603493	0.129588	0.760756	0.859649	0.947099	5.89606e-10	0.794835	0.082355	0.0052125	0.0515808	0.95	1.15701e-05	0.00767001	0.00850743	0.249059	0.0145355	0.00628742	0.103131	6.20521e-11	0.00831273	0.887679	0.070611	3.50869e-25
_D:	0	0	1213	"X->S_3->5"	"Seq_165"	1	24	1.60428	0	0	0	0.000461388	0	0	0	0.013478	0.840116	0	0.654524	0.771677	0.877839	0	0	0	0.000948501	0	0	0.00423313	0.553456	0.772488	0.459653	0.843841	0	0	1.48248e-06	0.790506	0	0.301987	0.637769	0.613336	0.608502	0.903254	0.875164	0.00829258	0.867036	0.0816593	0.462629	0.0129588	0.0760756	0.0859649	0.0947099	5.89606e-11	0.0795338	0.519228	0.723158	0.83663	0.095	1.15701e-06	0.000767001	0.000850743	0.0249059	0.0579908	0.000628742	0.011299	6.20521e-12	0.298569	0.275733	0.0070611	3.50869e-26
_D:	0	0	1214	"S->E_5->0"	"Seq_165"	1	25	1.39687	0	7.6304e-05	0	0.82396	0	0.875118	0.0408887	0.794802	0.633681	0	0	0.000756517	0.782448	0	0	0.815649	0	0	0.848349	5.09469e-06	0	0	0.0158497	0	2.23423e-05	0.871689	0	0	0	0.688838	0	0.0613336	0.0608502	0.0907868	0.0875164	0.000829258	0.0867036	0.0216439	0.886379	0.00129588	0.662131	0.780273	0.88731	5.89606e-12	0.00795338	0.0519228	0.0732643	0.0836629	0.0095	0.00423324	0.553532	0.772573	0.462144	0.84964	6.28742e-05	0.0011299	1.48248e-06	0.820362	0.0275733	0.302693	0.637769
_D:	0	0	1215	"B->T_0->1"	"Seq_166"	1	25	1.67876	0	0	0	0.294036	0	0	0.0321225	0	0	0.0832243	0.774218	0.850914	0.859121	0	0.789965	0	0	0.0484068	0.909039	0	0	0.000127179	0.25271	0.00670048	0.00456345	0.0114529	0	0	0.885051	0	0	0.00620967	0.00608502	0.833038	0.00875164	0.875201	0.0495591	0.796967	0.722319	0.000129588	0.0662131	0.0787838	0.871179	5.89606e-13	0.000795338	0.820842	0.00732643	0.0083663	0.849299	0.000428419	0.0553532	0.0772573	0.0620641	0.084964	2.86298e-05	0.871802	1.48248e-07	0.0820362	0.00275733	0.719108	0.0637769
_D:	0	0	1216	"T->X_1->3"	"Seq_166"	1	26	1.68575	0	0.64241	0.605835	0.86126	0.875194	0	0.866639	0.0858332	0.461148	0	0	0	0	0	1.7244e-05	0.418589	0.72275	0.835487	0	0	0	0	0	0.0497347	0	0.00132981	0	0.291964	0.0990925	0	0	0.000620967	0.000608502	0.37734	0.000875164	0.0875201	0.0370784	0.0796967	0.0722319	0.0832372	0.780839	0.858792	0.946239	5.89606e-14	0.790044	0.0820842	0.000732643	0.0492434	0.95	4.28419e-05	0.00553532	0.00785291	0.258916	0.0151969	0.00456631	0.0986331	1.48248e-08	0.00820362	0.885326	0.0719108	0.00637769
_D:	0	0	1217	"X->X_3->2"	"Seq_166"	1	25	1.59786	0	0	0	0.000402178	0	0	0	0.0183333	0.842265	0	0.623656	0.757837	0.874486	0	0	0	0.000752614	0	0	0.00462077	0.574779	0.775437	0.5413	0.84811	0	0	1.23655e-06	0.803908	0	0.257311	0.645235	0.642472	0.605895	0.898994	0.875282	0.00875201	0.870347	0.0938029	0.468371	0.00832372	0.0780839	0.0858792	0.0946239	5.89606e-15	0.0790217	0.426798	0.722823	0.840412	0.095	4.28419e-06	0.000553532	0.000785291	0.0258916	0.0512544	0.000456631	0.0111931	1.48248e-09	0.292785	0.187625	0.00719108	0.000637769
_D:	0	0	1218	"X->V_2->4"	"Seq_166"	1	24	1.66994	0	0	0	0.00118066	0	3.30412e-05	0	0.678516	0.742733	0	0.848255	0.765057	0.880124	0	0	0.0570262	0.000146415	0	0.0155726	5.12589e-06	0.704784	0.821627	0.000326506	0.321226	0	0	0.00102272	0.800281	0	0.627111	0.0163318	0.0642472	0.0605895	0.0903016	0.0875282	0.000875201	0.0870347	0.0277136	0.889102	0.000832372	0.631464	0.766425	0.883949	5.89606e-16	0.00790217	0.0426798	0.0730349	0.0840412	0.0095	0.00462119	0.574834	0.775515	0.543889	0.853236	4.56631e-05	0.00111931	1.2367e-06	0.833187	0.0187625	0.25803	0.645299
_D:	0	0	1219	"V->V_4->5"	"Seq_166"	1	28	1.50942	0	0.733757	0	0.8958	0	0.822368	0	0	0	0	0.800553	0	0.00018003	0	0.1573	0	0	0	0	5.66473e-05	0.0921354	0.882424	0	0	0.000478965	0.719778	0.00657776	0.020145	0.200954	0	0	0.00642472	0.00605896	0.0102108	0.00875282	0.000120561	0.00870347	0.681287	0.831644	8.32372e-05	0.911402	0.841699	0.95	5.89606e-17	0.000790217	0.0612942	0.00744991	0.00840412	0.0165226	0.000467245	0.762267	0.899178	0.0547154	0.406549	4.56631e-06	0.000111931	0.00102285	0.8836	0.00187625	0.652914	0.0808617
_D:	0	0	1220	"V->E_5->0"	"Seq_166"	1	26	0.514163	0	0.833036	0	0.896702	5.54958e-05	0.799397	0	0	8.50532e-07	0	0.762384	0	0	0	0.724404	0	0	0	0	0	0	0.842522	0	0	3.51286e-06	0.210778	3.66004e-06	0.691056	0.731637	0	0	0.7344	0.000605896	0.896821	0.000875282	0.82238	0.000870347	0.0681287	0.0831644	8.32372e-06	0.891694	0.0841699	0.09518	5.89606e-18	0.157379	0.00612942	0.000744991	0.000840412	0.00165226	0.000103372	0.168362	0.95	0.00547154	0.0406549	0.000479422	0.719789	0.00668005	0.108505	0.201142	0.0652914	0.00808617
_D:	0	0	1221	"B->T_0->1"	"Seq_167"	1	25	1.44863	0	0	0	0	5.76294e-05	0	0	0	0	0.720652	0.465783	0.883387	0.878437	0	0.763441	0	0	0.0142289	0.911841	0	0	0	0.0168037	0	0.538429	0.0021012	0	0	0.889418	0	9.12872e-07	0.906476	6.05896e-05	0.95	0.000143024	0.881635	8.70347e-05	0.00681287	0.00831729	8.32372e-07	0.851554	0.00841699	0.009518	5.89606e-19	0.740142	0.000612942	7.44991e-05	8.40412e-05	0.000165226	1.03372e-05	0.0168362	0.937522	0.000547154	0.00406549	5.1455e-05	0.282757	0.000671665	0.701906	0.751751	0.00652914	0.000808617
_D:	0	0	1222	"T->S_1->1"	"Seq_167"	1	26	1.67131	0	0.412349	0.512229	0.840413	0.850098	0	0.85462	0.0272727	0.0280244	0	0	0	0	0	7.37631e-06	0.763763	0.66252	0.849155	0	0	0	0	0	0.0763077	0	4.52211e-05	0.000309634	0.106573	0.0849142	0.000650773	0	0.0906476	6.05896e-06	0.095	7.19318e-05	0.0881635	8.70347e-06	0.000681287	0.000831729	0.720652	0.550938	0.884229	0.879389	5.89606e-20	0.837455	6.12942e-05	7.44991e-06	0.0142373	0.911858	1.03372e-06	0.00168362	0.0937522	0.0168584	0.000406549	0.538434	0.0303769	6.71665e-05	0.0701906	0.95	0.000652914	8.17746e-05
_D:	0	0	1223	"S->X_1->3"	"Seq_167"	1	26	0	0	0.00383864	0	0.844615	0	0.793671	9.13181e-05	0.489238	0.826914	0	0	0.00439458	0.807899	1.06937e-06	0	0.314665	0	0	0.649046	0.0212342	0	0	0.728177	0	9.90123e-05	0.915962	0	0	0	0.483155	0	0.421414	0.51223	0.849913	0.850106	0.00881635	0.854621	0.0273408	0.0281076	0.0720652	0.0550938	0.0884229	0.0879389	5.89606e-21	0.0837529	0.763769	0.662521	0.850579	0.0911858	1.03372e-07	0.000168362	0.00937522	0.00168584	0.0763483	0.0538434	0.00308291	0.000316351	0.113592	0.179914	0.000716064	8.17746e-06
_D:	0	0	1224	"X->X_3->2"	"Seq_167"	1	24	1.67607	0	0	0	0.694937	0	0	0	0.00307054	0.760462	0	0.856886	0.749587	0.762939	0	0	0.0159229	0.529804	0	0.117471	0	0.770821	0.844386	0.647079	0.82516	0	0	0	0.833205	0	0.744376	0	0.0459801	0.051223	0.929606	0.0850106	0.794552	0.0855534	0.491972	0.829724	0.00720652	0.00550938	0.0132369	0.816693	1.06937e-06	0.00837529	0.391042	0.0662521	0.0850579	0.658164	0.0212342	1.68362e-05	0.000937522	0.728345	0.00763483	0.00548336	0.91627	3.16351e-05	0.0113592	0.0179914	0.483227	8.17746e-07
_D:	0	0	1225	"X->T_2->2"	"Seq_167"	1	24	1.6738	0	0	0	0.0894076	0	0	0	0.690132	0.720621	4.60523e-06	0.808468	0.737922	0.882835	0	0	0.0953134	0.000180641	0	0.0363248	1.77377e-05	0.723706	0.815314	8.1891e-05	0.619623	0	0	0.00117234	0.719822	0	0.622128	0.391212	0.00459801	0.0051223	0.787898	0.00850106	0.0794552	0.00855534	0.0522677	0.843435	0.000720652	0.857437	0.750911	0.844608	1.06937e-07	0.000837529	0.0550271	0.53643	0.00850579	0.183287	0.00212342	0.770822	0.84448	0.719914	0.825923	0.000548336	0.091627	3.16351e-06	0.834341	0.00179914	0.792699	8.17746e-08
