_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	1594	"V->P_4->3"	"Seq_222"	1	25	1.63832	0	0.256472	0.791018	0.844498	0	0	0.000230431	0	0.875593	0	0	0.000403814	0	6.34134e-07	0	1.32326e-05	0.884721	0.00106425	0	0.271169	0	0	0	0.128682	0.0840558	0	0.488221	0	1.4528e-06	0.00159977	0.824992	0.088379	0.28799	0.000872354	0.0107786	0.000120921	0.0846234	0.00795954	0.0581546	0.689736	0.082976	0.000648424	3.4545e-39	4.06325e-07	0.692944	0.026828	0.504534	0.0756171	0.00584302	0.751812	1.41004e-06	0.826573	9.1051e-06	0.812085	0.808796	0.000768929	0.137759	2.43401e-06	0.0353561	0.834332	0.95
_D:	0	0	1595	"P->S_3->5"	"Seq_222"	1	25	0.506767	0	0	0.309548	0	0.812981	0.0455816	0	0.777178	0.852039	0	0	0.0212514	0	0	0	0.861949	0	0	0.794022	0.00448304	0	0.000832279	0	3.57754e-06	0.802807	0.0192857	0.877413	1.19473e-05	0.591369	0	0	0.26531	0.819817	0.844586	0.00107786	1.20921e-05	0.00869277	0.000795954	0.881409	0.0689736	0.0082976	0.000468656	3.45449e-40	6.74766e-07	0.0692944	0.00269603	0.935175	0.00862597	0.000584302	0.34635	1.41004e-07	0.0826573	9.1051e-07	0.209891	0.164935	7.68929e-05	0.501997	2.43402e-07	0.00353706	0.085033	0.919992
_D:	0	0	1596	"S->E_5->0"	"Seq_222"	1	26	1.48437	0	0.000190847	0.00483882	0.655292	0	0	0	0	0.00388521	0.912693	0	0	0	0.0266188	0.455433	0.680566	0	0	0.907962	0.787734	0	0.00459956	0	0.0152605	0.893851	0	0	0.00793253	0	0	0	0.026531	0.391529	0.0844586	0.813089	0.0455828	0.000869277	0.777258	0.94018	0.00689736	0.00082976	0.0212983	3.45448e-41	6.74766e-08	0.00692944	0.862219	0.0935175	0.000862597	0.79408	0.039118	1.41004e-08	0.00909801	9.1051e-08	0.0209927	0.819301	0.0192934	0.927612	1.19716e-05	0.591723	0.0085033	0.0919992
_D:	0	0	1597	"B->T_0->1"	"Seq_223"	1	28	1.34705	0	0	0	0	0	0.824191	0.052244	0.859708	0.674631	2.01522e-05	0	0	0	0	0	9.61496e-07	0	0.877632	0	0	0	0.00301836	0.879471	0	0.642654	0	0.840308	0	0.00290615	0	0.065343	0.00284395	0.0439918	0.663738	0.0813089	0.00455828	8.69277e-05	0.0777258	0.0979032	0.913383	8.2976e-05	0.00212983	3.4542e-42	0.0266188	0.456126	0.766788	0.00935175	8.62597e-05	0.95	0.791646	1.41004e-09	0.00550936	9.1051e-09	0.0173598	0.95	0.00192934	0.0927612	0.00793372	0.0591723	0.00085033	0.00919992
_D:	0	0	1598	"T->X_1->3"	"Seq_223"	1	25	1.69968	0	0.021419	5.38535e-05	0.00104442	0	0	0	0	0	0.537381	0	0	0	0	0.793346	0	0.575576	6.93334e-06	0	0.819827	0	0.703308	0	0.00492297	0.871691	0	0.000305748	0	0	0.750008	0.906211	0.000284395	0.00439918	0.0663738	0.00813089	0.824647	0.0522527	0.867481	0.684422	0.0913585	8.2976e-06	0.000212983	3.46121e-43	0.00266188	0.0456126	0.0766798	0.000935175	0.877641	0.095	0.0791646	1.41004e-10	0.0035693	0.879471	0.00173598	0.737654	0.000192934	0.849585	0.000793372	0.00882338	8.5033e-05	0.0662629
_D:	0	0	1599	"X->X_3->2"	"Seq_223"	1	25	0.433073	0	0.789361	0	0	0.00103203	0.000692776	0.833256	0	0.826074	0.0456354	0.861374	0	0	4.06187e-05	0.00457374	0.736707	0	0.831833	0	0.690003	0	0	0.000642266	0.776294	0	0.0141549	0	0	0.422807	0	0.724988	0.0214474	0.000493771	0.00768179	0.000813089	0.0824647	0.00522527	0.0867481	0.0684422	0.546517	8.2976e-07	2.12983e-05	3.50325e-44	0.000266188	0.797908	0.00766798	0.575669	0.087771	0.0095	0.827744	1.41004e-11	0.703665	0.0879471	0.00509657	0.945457	1.92934e-05	0.0852642	7.93372e-05	0.000882338	0.750016	0.912837
_D:	0	0	1600	"X->V_2->4"	"Seq_223"	1	26	0.285426	0	0.716537	0	0	0.000421691	1.13801e-06	0.842548	0	0.878593	0.317806	0.753962	0	0	0	0	0.334401	0	0.070418	0	0.866298	0	0	0.0282849	0.840627	0	0.0976933	0	0	0.745029	0	0.725	0.791506	4.93771e-05	0.000768179	0.00111334	0.00893924	0.833779	0.00867481	0.832918	0.100287	0.861374	2.12983e-06	4.2039e-45	6.72375e-05	0.0843645	0.737474	0.0575669	0.84061	0.00095	0.772778	1.41004e-12	0.0703665	0.00943697	0.776804	0.0945457	0.0141568	0.00852642	7.93372e-06	0.422895	0.0750016	0.816272
_D:	0	0	1601	"V->V_4->5"	"Seq_223"	1	25	0	0	0.00306835	0.683197	0.824436	0	0	0.000989861	0	0.893767	0	0	0	0	0	0	0	0.843086	0	0	0.739684	5.82246e-05	4.52443e-05	0	0.768958	0.00448465	0	0.739642	0	0.000228181	0.0821077	0.84225	0.795687	4.93771e-06	7.68179e-05	0.000533025	0.000895063	0.925926	0.000867481	0.95	0.327835	0.840099	2.12983e-07	0	6.72375e-06	0.00843645	0.408148	0.00575669	0.154479	9.5e-05	0.943576	1.41004e-13	0.00703665	0.0292286	0.918307	0.00945457	0.0991089	0.000852642	7.93372e-07	0.787318	0.00750016	0.806627
_D:	0	0	1602	"V->E_5->0"	"Seq_223"	1	26	1.64825	0	0.589476	0.333598	0.732721	0	0	0.361708	0	0.866442	0	0	3.98371e-06	0	0	0	2.86067e-06	0.858294	0.032511	0	0.776305	0	0	0	0.0846358	0.0647544	0	0.741787	0	0	0.00017505	0.872332	0.0826371	0.683198	0.824444	5.33025e-05	8.95063e-05	0.0935824	8.67481e-05	0.95	0.0327835	0.0840099	2.12983e-08	0	6.72375e-07	0.000843645	0.0408149	0.843661	0.0154479	9.5e-06	0.834042	5.82246e-05	0.000748909	0.00292286	0.860789	0.0054301	0.00991089	0.739728	7.93372e-08	0.07896	0.0828578	0.922913
_D:	0	0	1603	"B->P_0->2"	"Seq_224"	1	25	1.49489	0	0	0	0	0	0.811504	0.202873	0.833732	0.688774	0.158541	0	0	0	0	0	0.0038149	0.484858	0.890383	0	0	0	0.0140192	0.797066	0	0.795835	0	0.888773	0	0	0	0.0744616	0.59774	0.401918	0.815166	5.33025e-06	8.95063e-06	0.371066	8.67481e-06	0.95	0.00327835	0.00840099	3.98584e-06	0	6.72375e-08	8.43645e-05	0.00408435	0.94266	0.0340558	9.5e-07	0.859709	5.82246e-06	7.48909e-05	0.000292286	0.170715	0.0652974	0.000991089	0.81576	7.93372e-09	0.007896	0.00846083	0.95
_D:	0	0	1604	"P->V_2->4"	"Seq_224"	1	26	0.379123	0	0	0.528832	0	0.886635	0.106443	0	0.707859	0.862194	0	0	0.764287	0	0	0	0.80242	0	0	0.745642	0.0822452	0.000577328	0.000175202	0	3.23492e-05	0.868985	0.00164366	0.722077	0.012014	0.116463	0	4.7735e-05	0.059774	0.0401918	0.0815166	5.33025e-07	0.811505	0.23998	0.833733	0.783774	0.158869	0.000840099	3.98584e-07	0	6.72375e-09	8.43645e-06	0.00422333	0.579124	0.893788	9.5e-08	0.0859709	5.82246e-07	0.0140267	0.797095	0.0170715	0.802365	9.91089e-05	0.95	7.93372e-10	0.0007896	0.000846083	0.169462
_D:	0	0	1605	"V->P_4->3"	"Seq_224"	1	26	0.497665	0	0.668301	0.0921704	0.851588	0	0	1.69118e-05	0	0.814908	0	0	0.0592582	0	5.53488e-07	0	0	0.800832	4.39819e-05	1.49044e-05	0.831791	0	0	0	0.000145699	0.205428	0	0.0232821	0	0	0.401484	0.891279	0.0059774	0.532851	0.00815166	0.886635	0.187594	0.023998	0.791232	0.940571	0.0158869	8.40099e-05	0.764287	0	6.72375e-10	8.43645e-07	0.802843	0.0579124	0.0893788	0.745642	0.0908423	0.000577386	0.00157787	0.0797095	0.0017395	0.949222	0.00165357	0.817077	0.012014	0.116542	8.46083e-05	0.0169939
_D:	0	0	1606	"P->X_3->2"	"Seq_224"	1	25	2.06256	0	0	0.71288	0	0.804845	0.00248987	0	0.793937	0.882523	0	0	0.0268767	0	0	0	0.884568	0	0	0.597342	0.000317881	4.73002e-07	0.0159895	0	0.000954509	0.736853	0.0439179	0.853582	5.55189e-06	0.50605	0	0	0.668899	0.145456	0.852403	0.0886635	0.0187594	0.00241671	0.0791232	0.908965	0.00158869	8.40099e-06	0.135687	0	5.53556e-07	8.43645e-08	0.0802843	0.806624	0.00898186	0.0745791	0.840875	5.77386e-05	0.000157787	0.00797095	0.000319648	0.30035	0.000165357	0.10499	0.0012014	0.0116542	0.401493	0.892978
_D:	0	0	1607	"X->T_2->2"	"Seq_224"	1	25	1.75869	0	0.877533	0	0	0.0259007	0.000445674	0.848539	0	0.491247	0.710467	0.829948	0	0	3.0595e-06	0	0.0972046	0	0.74798	0	0.877405	0	0	3.27509e-06	0.0416939	0	0.00195567	0	0	0.061853	0	0.836367	0.0668899	0.727426	0.0852403	0.813711	0.00436581	0.000241671	0.801849	0.95	0.000158869	8.40099e-07	0.0404454	0	5.53556e-08	8.43645e-09	0.892596	0.0806624	0.000898187	0.6048	0.0844054	6.24686e-06	0.0160053	0.000797095	0.000986473	0.766888	0.0439345	0.864081	0.000125692	0.507215	0.0401493	0.0892978
_D:	0	0	1608	"T->V_2->4"	"Seq_224"	1	25	1.48718	0	0.000239276	0.313971	0	0	0	0	0	0.000269511	0.610571	0	0	0	0	0.697735	0	0.531366	0.00144902	0	0.649541	0	0.829452	0	0.809961	0.794865	0	0.153664	0	0.0249619	0.832719	0.872967	0.884222	0.0727426	0.00852403	0.107272	0.000882254	0.848563	0.0801849	0.586247	0.710483	0.829948	0.00404454	0	3.06503e-06	8.43645e-10	0.186464	0.00806624	0.74807	0.06048	0.885846	6.24686e-07	0.00160053	8.29846e-05	0.0417926	0.0766888	0.00634912	0.0864081	1.25692e-05	0.112575	0.00401493	0.845297
_D:	0	0	1609	"V->P_4->3"	"Seq_224"	1	25	1.63741	0	0.289638	0.786296	0.844096	0	0	0.000297153	0	0.874789	0	0	0.000401006	0	5.98154e-07	0	1.35201e-05	0.886023	0.00136047	0	0.266132	0	0	0	0.102883	0.0899395	0	0.493333	0	1.25285e-06	0.00118767	0.826268	0.0886615	0.321245	0.000852403	0.0107272	8.82254e-05	0.0848563	0.00801849	0.0588942	0.681619	0.0829948	0.000404454	0	3.06503e-07	0.697735	0.0186464	0.532172	0.076256	0.006048	0.738126	6.24686e-08	0.829612	8.29846e-06	0.81414	0.802534	0.000634912	0.162305	1.25692e-06	0.0362193	0.83312	0.95
_D:	0	0	1610	"P->S_3->5"	"Seq_224"	1	25	0.504626	0	0	0.323027	0	0.815955	0.040577	0	0.780186	0.852689	0	0	0.0195138	0	0	0	0.861876	0	0	0.791048	0.00400874	0	0.00086907	0	4.03613e-06	0.800244	0.016565	0.877054	1.28193e-05	0.588844	0	0	0.298504	0.81842	0.844182	0.00107272	8.82254e-06	0.00878278	0.000801849	0.880678	0.0681619	0.00829948	0.000441452	0	6.28804e-07	0.0697735	0.00187816	0.93924	0.00898607	0.0006048	0.339945	6.24686e-09	0.0829612	8.29846e-07	0.184297	0.170193	6.34912e-05	0.509563	1.25692e-07	0.00362319	0.0844997	0.921268
_D:	0	0	1611	"S->E_5->0"	"Seq_224"	1	26	1.48375	0	0.000220867	0.00466918	0.656582	0	0	0	0	0.00373398	0.912843	0	0	0	0.0265447	0.457139	0.677766	0	0	0.908115	0.786832	0	0.00462723	0	0.0143591	0.893793	0	0	0.00841841	0	0	0	0.0298504	0.404869	0.0844182	0.816063	0.0405779	0.000878278	0.780267	0.940756	0.00681619	0.000829948	0.0195579	0	6.28804e-08	0.00697735	0.862064	0.093924	0.000898607	0.791109	0.0380032	6.24686e-10	0.00916519	8.29846e-08	0.0184337	0.817263	0.0165714	0.92801	1.28319e-05	0.589206	0.00844997	0.0921268
_D:	0	0	1612	"B->P_0->2"	"Seq_225"	1	28	1.3464	0	0	0	0	0	0.824292	0.0520089	0.859631	0.674111	1.97566e-05	0	0	0	0	0	9.41942e-07	0	0.877687	0	0	0	0.00305801	0.879472	0	0.64185	0	0.840442	0	0.00292297	0	0.0658775	0.00320591	0.0451561	0.665023	0.0816063	0.00405779	8.78278e-05	0.0780267	0.0978096	0.913524	8.29948e-05	0.00195579	0	0.0265447	0.457837	0.763972	0.0093924	8.98607e-05	0.95	0.790632	6.24686e-11	0.00554375	8.29846e-09	0.0162025	0.95	0.00165714	0.092801	0.0084197	0.0589206	0.000844997	0.00921268
_D:	0	0	1613	"P->T_2->2"	"Seq_225"	1	25	1.92437	0	0	0.66639	0	0.885871	0.583188	0	0.663212	0.85014	0	0	0.793562	0	0	0	0.785195	0	0	0.78988	0.0829778	0.0147951	0.000865172	0	0	0.848053	0.00449686	0.693727	0.0236191	0.396797	0	6.49921e-07	0.000320591	0.00451561	0.0665023	0.00816063	0.824698	0.0520177	0.867433	0.683892	0.0913722	8.29948e-06	0.000195579	0	0.00265447	0.0457837	0.0763982	0.00093924	0.877696	0.095	0.0790632	6.24686e-12	0.00361239	0.879472	0.00162025	0.73685	0.000165714	0.849722	0.00084197	0.00881503	8.44997e-05	0.0667988
_D:	0	0	1614	"T->V_2->4"	"Seq_225"	1	24	1.7169	0	0.465389	0	0.000317504	0	0	0	0	0	0.0837563	4.88964e-06	0	0	0	0.811913	0	0.721228	0.00068514	0.0386033	0.846641	0	0.338785	0	1.57305e-05	0.885871	0	0.00224601	0	8.96085e-07	0.823965	0.892383	3.20591e-05	0.666842	0.00665024	0.886687	0.665657	0.00520177	0.749955	0.918529	0.00913722	8.29948e-07	0.793582	0	0.000265447	0.00457837	0.792835	9.3924e-05	0.0877696	0.79938	0.0908841	0.0147951	0.00122641	0.0879472	0.000162025	0.921738	0.00451343	0.778699	0.0237033	0.397679	8.44997e-06	0.00668053
_D:	0	0	1615	"V->P_4->3"	"Seq_225"	1	26	1.59883	0	0.00492462	0.791191	0.798316	0	0	4.79395e-05	0	0.879705	0	0	0.00459413	0	0	0	0	0.874839	0.00215291	0	0.0316802	0	0	0	0.507956	0.0229292	0	0.0354063	0	0	0.238673	0.877113	0.465392	0.0666842	0.000982527	0.0886687	0.0665657	0.000520177	0.0749955	0.0918529	0.08467	4.97264e-06	0.0793582	0	2.65447e-05	0.81237	0.0792835	0.721237	0.0094621	0.118541	0.855729	0.00147951	0.338907	0.00879472	3.1933e-05	0.95	0.000451343	0.0801159	0.00237033	0.0397688	0.823966	0.893051
_D:	0	0	1616	"P->X_3->2"	"Seq_225"	1	26	2.03543	0	0	0.156298	0	0.773696	0.0611446	0	0.760254	0.869066	0	0	0.0155	0	0	0	0.850261	0	0	0.805565	0.0100752	0	0.000794921	0	2.6854e-07	0.805345	0.0938269	0.887175	0	0.626691	0	0	0.0514638	0.797859	0.798415	0.00886687	0.00665657	9.99572e-05	0.00749955	0.88889	0.008467	4.97264e-07	0.01253	0	2.65447e-06	0.081237	0.00792835	0.946963	0.00309912	0.0118541	0.117253	0.000147951	0.0338907	0.000879472	0.507959	0.117929	4.51343e-05	0.0434179	0.000237033	0.00397688	0.32107	0.95
_D:	0	0	1617	"X->V_2->4"	"Seq_225"	1	25	1.90684	0	0.863234	0	0	0.0112945	0.000453298	0.841624	0	0.611326	0.649562	0.820525	0	0	7.27022e-06	0	0.457972	0	0.753217	0	0.889074	0	0	4.68135e-05	0.424813	0	0.00162343	0	0	0.0900706	0	0.843764	0.00514638	0.236084	0.0798415	0.774583	0.0618103	9.99572e-06	0.761004	0.95	0.0008467	4.97264e-08	0.016753	0	2.65447e-07	0.0081237	0.851054	0.0946963	0.000309912	0.806751	0.0218005	1.47951e-05	0.004184	8.79472e-05	0.0507962	0.817138	0.0938315	0.891517	2.37033e-05	0.627088	0.032107	0.095
_D:	0	0	1618	"V->P_4->3"	"Seq_225"	1	25	1.63913	0	0.000354714	0.811395	0.759685	0	0	0.00220064	0	0.916684	0	0	4.14158e-06	4.57783e-06	0	0	0	0.709263	0	0	0.666651	0.00169896	5.38515e-06	0	0.793748	0.000633349	0	0.440537	0	0.000166909	0.192658	0.84316	0.863749	0.0236084	0.00798415	0.0887528	0.00663433	0.841625	0.0761004	0.706326	0.649647	0.820525	0.0016753	0	7.29677e-06	0.00081237	0.543077	0.00946963	0.753248	0.0806751	0.891254	1.47951e-06	0.0004184	5.56083e-05	0.429892	0.0817138	0.0110066	0.0891517	2.37033e-06	0.152779	0.0032107	0.853264
_D:	0	0	1619	"P->X_3->2"	"Seq_225"	1	26	1.7961	0	0	0.142565	0	0.746804	0.584155	0	0.66401	0.845936	0	0	0.0436073	0	0	0	0.874111	0	0	0.822193	0.00868722	0	0.00524191	0	9.41689e-07	0.82832	0.325419	0.880541	0.00016474	0.630682	0	0	0.0867296	0.813756	0.760484	0.00887528	0.000663433	0.0863632	0.00761004	0.95	0.0649647	0.0820525	0.000171671	4.57783e-06	7.29677e-07	8.1237e-05	0.0543077	0.71021	0.0753248	0.00806751	0.755777	0.00169911	4.72251e-05	5.56083e-06	0.836738	0.00880473	0.00110066	0.449452	2.37033e-07	0.0154448	0.192979	0.928486
_D:	0	0	1620	"X->V_2->4"	"Seq_225"	1	26	1.90519	0	0.851345	0	0	0.0153814	0.000787117	0.836385	0	0.258036	0.540891	0.823862	0	0	8.97965e-05	0	0.48847	0	0.746704	0	0.898112	0	0	0.000333578	0.501363	1.10463e-06	0.0108868	0	0	0.0652116	0	0.851389	0.00867296	0.223941	0.0760484	0.747692	0.584221	0.00863632	0.664771	0.940936	0.00649647	0.00820525	0.0436244	4.57783e-07	7.29677e-08	8.1237e-06	0.879541	0.071021	0.00753248	0.823	0.0842649	0.000169911	0.00524663	5.56083e-07	0.0836747	0.8292	0.325529	0.925486	0.000164763	0.632227	0.0192979	0.0928486
_D:	0	0	1621	"V->V_4->5"	"Seq_225"	1	25	0	0	0.000241907	0.820959	0.764788	0	0	0.00570023	0	0.912744	0	0	2.73982e-05	0	0	0	0	0.721648	0	0	0.659824	0.00480222	5.63835e-06	0	0.798403	0.00457627	0	0.320288	0	0.000734869	0.0857717	0.830637	0.852212	0.0223941	0.00760484	0.0901506	0.0592093	0.837249	0.0664771	0.35213	0.54154	0.824683	0.00436244	4.57783e-08	8.98038e-05	8.12371e-07	0.576424	0.0071021	0.747457	0.0823	0.906539	1.69911e-05	0.000524663	0.000333634	0.50973	0.0829211	0.0434397	0.0925486	1.64763e-05	0.128434	0.00192979	0.860674
_D:	0	0	1622	"V->E_5->0"	"Seq_225"	1	26	1.65014	0	0.633244	0.404106	0.770771	0	0	0.119637	0	0.867525	0	0	5.32176e-07	0	0	0	0	0.862716	0.00478298	0	0.737474	0	0	0	0.0684309	0.0153024	0	0.757102	0	0	0.000472558	0.871595	0.0854631	0.823198	0.765549	0.00901506	0.00592093	0.0894251	0.00664771	0.947957	0.054154	0.0824683	0.000463643	4.57783e-09	8.98038e-06	8.12371e-08	0.0576424	0.722358	0.0747457	0.00823	0.750478	0.00480392	5.81047e-05	3.33634e-05	0.849376	0.0128684	0.00434397	0.329542	1.64764e-06	0.0135783	0.0859646	0.916705
_D:	0	0	1623	"B->P_0->2"	"Seq_226"	1	25	1.49547	0	0	0	0	0	0.819086	0.161867	0.834842	0.687445	0.172058	0	0	0	0	0	0.00299797	0.547607	0.894383	0	0	0	0.0128667	0.80351	0	0.773836	0	0.886269	0	0	0	0.0489474	0.641791	0.486425	0.847326	0.000901506	0.000592093	0.12858	0.000664771	0.95	0.0054154	0.00824683	4.68964e-05	4.57783e-10	8.98038e-07	8.12371e-09	0.00576424	0.934952	0.0122576	0.000823	0.812522	0.000480392	5.81047e-06	3.33634e-06	0.153369	0.0165892	0.000434397	0.790057	1.64764e-07	0.00135783	0.00906902	0.95
_D:	0	0	1624	"P->T_2->2"	"Seq_226"	1	26	1.89517	0	0	0.544707	0	0.888064	0.147579	0	0.706647	0.864817	0	0	0.756859	0	0	0	0.803022	0	0	0.741185	0.0764855	0.000610496	0.000170562	0	3.50946e-05	0.868186	0.001521	0.706861	0.0142738	0.0975565	0	3.48405e-05	0.0641791	0.0486425	0.0847326	9.01506e-05	0.819145	0.174725	0.834908	0.782445	0.172599	0.000824683	4.68964e-06	4.57783e-11	8.98038e-08	8.12371e-10	0.00357439	0.641102	0.895609	8.23e-05	0.0812522	4.80392e-05	0.0128673	0.80351	0.0153369	0.775495	4.34397e-05	0.95	1.64764e-08	0.000135783	0.000906902	0.143947
_D:	0	0	1625	"T->T_2->2"	"Seq_226"	1	25	1.72013	0	0.681402	0	3.94661e-06	0	0	0	0	0	0.39272	4.16022e-06	0	0	0	0.824045	0	0.647161	0.00401033	0.0247011	0.830068	0	0.127457	0	7.96553e-07	0.878586	0	0.0058578	0	0	0.815174	0.893174	0.00641791	0.549572	0.00847326	0.888073	0.229493	0.0174725	0.790138	0.943061	0.0172599	8.24683e-05	0.75686	4.57783e-12	8.98038e-09	8.12371e-11	0.803379	0.0641102	0.0895609	0.741193	0.0846107	0.0006153	0.00145729	0.080351	0.00156878	0.945735	0.00152534	0.801861	0.0142738	0.0975701	9.06902e-05	0.0144296
_D:	0	0	1626	"T->V_2->4"	"Seq_226"	1	27	1.44555	0	0.00180103	0.00834247	0	0	0	0	0	0	0.0662547	0	0	0	0	0.872546	0	0.827769	0.0905615	0	0.0240736	0	0.574742	0	0.412517	0.852326	0	0.0182744	0	7.22701e-05	0.805578	0.878281	0.682044	0.0549572	0.000851273	0.0888073	0.0229493	0.00174725	0.0790138	0.0943061	0.394446	1.2407e-05	0.075686	4.57783e-13	8.98038e-10	0.824045	0.0803379	0.653572	0.0129664	0.0988205	0.838529	6.153e-05	0.127603	0.0080351	0.000157675	0.95	0.000152534	0.0860439	0.00142738	0.00975701	0.815183	0.894617
_D:	0	0	1627	"V->P_4->3"	"Seq_226"	1	26	1.67538	0	0.0576897	0.716149	0.853984	0	0	0	0	0.879038	0	0	0.00224393	0	0	0	0	0.893114	0.00134541	0	0.489763	0	0	0	0.0648836	0.240067	0	0.418324	0	0	0.00296601	0.863107	0.0700054	0.0138382	8.51273e-05	0.00888073	0.00229493	0.000174725	0.00790138	0.00943062	0.105699	1.2407e-06	0.0075686	4.57783e-14	8.98038e-11	0.95	0.00803379	0.893126	0.0918581	0.00988205	0.107927	6.153e-06	0.587502	0.00080351	0.412533	0.947326	1.52534e-05	0.0268787	0.000142738	0.00104797	0.887097	0.95
_D:	0	0	1628	"P->S_3->5"	"Seq_226"	1	26	0.517716	0	0	0.364065	0	0.800847	0.0261588	0	0.776428	0.849439	0	0	0.064563	0	0	0	0.867037	0	0	0.783119	0.00852934	0	0.000132342	0	6.18591e-06	0.816153	0.0230896	0.873365	6.24638e-06	0.592069	0	0	0.0646902	0.717533	0.853992	0.000888073	0.000229493	1.74725e-05	0.000790138	0.879981	0.0105699	1.2407e-07	0.00300079	4.57783e-15	8.98038e-12	0.095	0.000803379	0.95	0.0105312	0.000988205	0.500556	6.153e-07	0.0587502	8.0351e-05	0.106137	0.3348	1.52534e-06	0.421011	1.42738e-05	0.000104797	0.0916757	0.95
_D:	0	0	1629	"S->E_5->0"	"Seq_226"	1	26	1.48416	0	0.000253917	0.00404759	0.660481	0	0	0	0	0.00324382	0.912753	0	0	0	0.0251864	0.476521	0.67679	0	0	0.908044	0.785351	0	0.00422955	0	0.0125196	0.894078	0	0	0.0087075	0	0	0	0.00646902	0.435818	0.0853992	0.800936	0.0261818	1.74725e-06	0.776507	0.937437	0.00105699	1.2407e-08	0.064863	4.57784e-16	8.98038e-13	0.0095	0.867117	0.095	0.00105312	0.783218	0.0585849	6.153e-08	0.00600736	8.0351e-06	0.0106199	0.849633	0.0230897	0.915466	7.67376e-06	0.59208	0.00916757	0.095
_D:	0	0	1630	"B->P_0->2"	"Seq_227"	1	28	1.34444	0	0	0	0	0	0.824847	0.0519419	0.859238	0.671878	1.80724e-05	0	0	0	0	0	8.9226e-07	0	0.877866	0	0	0	0.00302533	0.87986	0	0.639617	0	0.840346	0	0.00282141	0	0.0688905	0.00090082	0.0476294	0.669021	0.0800936	0.00261818	1.74725e-07	0.0776507	0.0969875	0.912859	1.2407e-09	0.0064863	4.57784e-17	0.0251864	0.477471	0.763502	0.0095	0.000105312	0.95	0.791209	6.153e-09	0.00483029	8.0351e-07	0.0135816	0.95	0.00230897	0.0915466	0.00870827	0.059208	0.000916757	0.0095
_D:	0	0	1631	"P->T_2->2"	"Seq_227"	1	25	1.92371	0	0	0.667249	0	0.885828	0.583884	0	0.663002	0.850184	0	0	0.793589	0	0	0	0.785211	0	0	0.789857	0.0826476	0.0149546	0.000876644	0	0	0.848076	0.00455552	0.693147	0.0236162	0.397858	0	6.14622e-07	9.0082e-05	0.00476294	0.0669021	0.00800936	0.825109	0.0519419	0.867003	0.681576	0.091304	1.2407e-10	0.00064863	4.57784e-18	0.00251864	0.0477471	0.0763511	0.00095	0.877876	0.095	0.0791209	6.153e-10	0.00350836	0.87986	0.00135816	0.734617	0.000230897	0.8495	0.000870827	0.00874221	9.16757e-05	0.0698405
_D:	0	0	1632	"T->T_2->2"	"Seq_227"	1	24	1.72072	0	0.464878	0	0.000320265	0	0	0	0	0	0.0835934	4.91094e-06	0	0	0	0.811916	0	0.721456	0.000681415	0.0386183	0.846635	0	0.339367	0	1.57866e-05	0.885873	0	0.00224466	0	9.03607e-07	0.823973	0.892379	9.0082e-06	0.667726	0.00669021	0.886629	0.666395	0.00519419	0.749702	0.918342	0.0091304	1.2407e-11	0.793653	4.57784e-19	0.000251864	0.00477471	0.792846	9.5e-05	0.0877876	0.799357	0.0905597	0.0149546	0.00122748	0.087986	0.000135816	0.921538	0.00457861	0.778097	0.0237033	0.398732	9.16757e-06	0.00698466
