_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	1357	"V->E_5->0"	"Seq_202"	1	25	1.56496	0	0.713217	0.0092441	0.000265151	0	0	0.817272	0.750029	0	5.3366e-06	0	0	0	0	0.055276	0	0.238187	0.76324	0.0635226	0.786669	0.0975776	0	0	0.035008	0	3.34582e-06	0	0.882285	0	0.051789	0.843002	0.851015	0.0002312	0.00196163	0.0738165	0.0856358	0.95	0.760578	0.000580483	1.49681e-05	0.0839125	8.37649e-05	7.92168e-12	1.19363e-07	0.000226276	0.00815137	0.335507	0.910091	0.0701503	0.911678	0.0978076	0.00833754	8.09273e-05	0.577429	0.0393907	0.000434875	0.000179153	0.95	0.000218885	0.0991718	0.647861
_D:	0	0	1358	"B->T_0->1"	"Seq_203"	1	25	1.35106	0	0	0.000320947	0	0	0.778534	0.835941	0	0.826605	5.3137e-06	0.0045135	0	0	0.0458368	0.655019	0	0.682482	3.91428e-05	0.000967684	0.00233746	0	0	0	0	0.856859	0.837516	0	0	0.119971	0.737083	0.836148	0.798319	0.00926722	0.000461314	0.00738165	0.00856358	0.912272	0.826087	5.80483e-05	6.83341e-06	0.00839125	8.37649e-06	7.92168e-13	1.19363e-08	0.0552986	0.000815137	0.271738	0.854249	0.0705376	0.877837	0.107358	0.000833754	8.09273e-06	0.0927509	0.00393907	4.68333e-05	1.79153e-05	0.95	2.18885e-05	0.0617062	0.907788
_D:	0	0	1359	"T->S_1->1"	"Seq_203"	1	24	0	0	0.660504	0	0	0.862088	0	0.790417	0	0	0	0.619718	0.790708	0	0.312076	0.0492987	0.0480586	0.544011	0.678326	0	0.82636	0	0.57825	0.82365	0.782001	0	3.70432e-05	0.832113	4.12072e-05	0	0	0	0.0798319	0.00124767	4.61314e-05	0.000738165	0.77939	0.927168	0.0826087	0.82661	5.99704e-06	0.00535262	8.37649e-07	7.92168e-14	0.0458368	0.660548	8.15137e-05	0.709656	0.0854641	0.00802144	0.0901212	0.0107358	8.33754e-05	8.09273e-07	0.00927509	0.857253	0.837521	1.79153e-06	0.095	0.119973	0.743254	0.926927
_D:	0	0	1360	"S->S_1->1"	"Seq_203"	1	26	1.39034	0	0.00475293	0.618093	0	0	0.000406852	0.766614	0.91501	0	0.66522	0.593139	0.0842987	0	0.751107	0.00887468	0.498333	0	0	0.0154214	0	0.0388199	0.878587	0.0464514	0	0	2.89548e-05	0	0	0	0	0.85427	0.668487	0.000124767	4.61314e-06	0.862162	0.077939	0.883134	0.00826087	0.082661	5.99704e-07	0.620253	0.790708	7.92168e-15	0.316659	0.115354	0.0480667	0.614977	0.686873	0.000802144	0.835372	0.00107358	0.578258	0.82365	0.782929	0.0857253	0.0837891	0.832113	0.00954121	0.0119973	0.0743254	0.0926927
_D:	0	0	1361	"S->X_1->3"	"Seq_203"	1	26	0.35284	0	0.118697	0.864131	0	0	0	0.00259512	0.87048	0	0.636929	0.798068	2.61172e-06	0	0.729298	0.558671	0.381252	0	0	0.809038	0	0.00106907	0.862593	0.00793908	0	0	0	0	0	0	0	0.892857	0.0716017	0.618105	4.61314e-07	0.0862162	0.00820075	0.854927	0.915836	0.0082661	0.66522	0.655164	0.16337	7.92168e-16	0.782772	0.02041	0.503139	0.0614977	0.0686873	0.0155016	0.0835372	0.0389272	0.936413	0.128816	0.0782929	0.00857253	0.00840787	0.0832113	0.000954121	0.00119973	0.00743254	0.863539
_D:	0	0	1362	"X->S_3->5"	"Seq_203"	1	24	0.50142	0	0.806259	0.00666601	0	0.279861	0.255463	0.020351	0	0	0	0.898533	0	0	0	4.86078e-06	0	0.688335	0.80749	0.828807	0.751863	0	0	0	0	0.780753	0	0	0.905881	0	0	0.674375	0.125857	0.925942	4.61314e-08	0.00862162	0.000820075	0.0880879	0.95	0.00082661	0.703451	0.863585	0.0163396	7.92168e-17	0.807575	0.560712	0.431565	0.00614977	0.00686873	0.810589	0.00835372	0.0049618	0.95	0.0208207	0.00782929	0.000857253	0.000840787	0.00832113	9.54121e-05	0.000119973	0.000743254	0.95
_D:	0	0	1363	"S->E_5->0"	"Seq_203"	1	25	1.49081	0	0.000129964	0.804657	0	0	0	0.791274	0.915735	0	0.461755	0.405367	0.000547798	0	0.51622	1.71556e-06	0.697085	0	0	0.698536	0	0.0149115	0.881324	0.0125645	0	0	0	0	0	0.00661343	0	0.875959	0.818845	0.0992602	4.61314e-09	0.280723	0.255545	0.0291598	0.095	8.2661e-05	0.0703451	0.95	0.00163396	7.92168e-18	0.0807575	0.0560761	0.0431565	0.68895	0.808177	0.909866	0.752699	0.00049618	0.095	0.00208207	0.000782929	0.780838	8.40787e-05	0.000832113	0.905891	1.19973e-05	7.43254e-05	0.769375
_D:	0	0	1364	"B->P_0->2"	"Seq_204"	1	24	1.5857	0	0	0.00379648	0	0	0.718694	0.625018	0	0.847896	8.04239e-06	0.786674	0	0.124067	0.0211805	0.815427	0	0.839877	0.00242196	0.0981228	0.000125238	0	0	0	0	0.782944	0.551915	0	7.5219e-05	0.0251093	0.520893	0.822787	0.0820144	0.814583	4.61314e-10	0.0280723	0.0255545	0.79419	0.925235	8.2661e-06	0.468789	0.500367	0.000711194	7.92168e-19	0.524296	0.00560933	0.7014	0.068895	0.0808177	0.789522	0.0752699	0.0149611	0.890824	0.0127727	7.82929e-05	0.0780838	8.40787e-06	8.32113e-05	0.0905891	0.00661463	7.43254e-06	0.95
_D:	0	0	1365	"P->V_2->4"	"Seq_204"	1	27	0	0	0.730828	7.22344e-07	0.00101805	0	0	0.85247	0.874529	0.0132662	0	0.00426421	0	0	0	0	0.571265	0.0285278	0.849714	5.57002e-05	0.869699	0.000475202	0.667626	0	0	0.0257275	0	2.36248e-06	0	0.036448	0	0	0.00820144	0.0852548	4.61314e-11	0.00280723	0.721249	0.704437	0.0925235	0.847897	0.046887	0.83671	7.11194e-05	0.124067	0.0736101	0.815988	0.07014	0.846766	0.0105037	0.177075	0.00765222	0.00149611	0.0890824	0.00127727	7.82929e-06	0.790752	0.551916	8.32113e-06	0.00913413	0.0257707	0.520894	0.917787
_D:	0	0	1366	"V->P_4->3"	"Seq_204"	1	26	1.45429	0	0.806421	0.0134661	0.0244628	0	0	0.763485	0.0630516	0	0.00791117	0	0	0	0	0.00728712	0	0.644694	0.790119	0.468423	0.877622	0.294284	0	0	0.00091361	0	0.000590122	0	0.857191	0	0.00702133	0.75027	0.731648	0.0085262	0.00101805	0.000280723	0.0721249	0.922913	0.883781	0.0980558	0.0046887	0.0879352	7.11194e-06	0.0124067	0.00736101	0.0815988	0.578279	0.113204	0.850765	0.0177632	0.870464	0.000624813	0.676534	0.000127727	7.82929e-07	0.104803	0.0551916	3.19459e-06	0.000913413	0.0390251	0.0520894	0.0917787
_D:	0	0	1367	"P->X_3->2"	"Seq_204"	1	27	1.23781	0	0.734284	1.1571e-06	0	0	0	0.87749	0.895012	0.00058352	0	0	0	0	0	0	0.768929	0	0.796684	0.000639385	0.834337	0.108665	0.831654	0	0	0.00069192	0	0.00512887	0	0.0134945	0.00138599	0	0.879586	0.0143187	0.0245646	2.80723e-05	0.00721249	0.855776	0.15143	0.00980559	0.00838004	0.00879352	7.11194e-07	0.00124067	0.000736101	0.015447	0.0578279	0.656014	0.875196	0.4702	0.95	0.294346	0.0676534	1.27727e-05	0.000913688	0.0104803	0.00610928	3.19459e-07	0.857283	0.00390251	0.0122303	0.759448
_D:	0	0	1368	"X->T_2->2"	"Seq_204"	1	25	2.02428	0	0.791163	0.000813482	0	0.736525	0.856585	0.705627	0	0	0	0.833046	0	0	0	0	0	0.432588	0.723953	0.703995	0.883763	0	0	0	0	0.420083	0	0	0.866086	0	0	0.685945	0.822243	0.00143303	0.00245646	2.80723e-06	0.000721249	0.95	0.910155	0.00156408	0.000838004	0.000879352	7.11194e-08	0.000124067	7.36101e-05	0.0015447	0.774712	0.0656014	0.884204	0.0476594	0.929337	0.138099	0.83842	1.27727e-06	9.13688e-05	0.00173995	0.000610928	0.00512891	0.0857283	0.0138848	0.00260901	0.0759448
_D:	0	0	1369	"T->T_2->2"	"Seq_204"	1	24	0.971011	0	0.743735	0	0	0.772008	0	0.904602	0	0	0	0.00208021	0.829845	0	0.000135421	0	0.484073	0.00014023	0.53259	0	0.818842	0	0.619396	0.826097	0.759326	0	2.25256e-06	0.836273	0.00484995	0	0	0	0.873387	0.000956784	0.000245646	0.736525	0.856657	0.800627	0.0910155	0.000156408	8.38004e-05	0.833134	7.11194e-09	1.24067e-05	7.36101e-06	0.00015447	0.0774712	0.439148	0.812374	0.708761	0.95	0.0138099	0.083842	1.27727e-07	9.13688e-06	0.420257	6.10928e-05	0.000512891	0.874659	0.00138848	0.000260901	0.69354
_D:	0	0	1370	"T->T_2->2"	"Seq_204"	1	25	0.906998	0	0.622869	0	0	0.88504	0.008054	0.872843	0	0.000691186	0	0.00761595	0.887149	0	0.0134699	0.00045998	0.53589	0	0.446757	0	0.792955	0	0.528264	0.743105	0.561726	0	9.81039e-06	0.823269	0.000475265	0	0	0	0.831074	9.56784e-05	2.45646e-05	0.84566	0.0856657	0.95	0.00910155	1.56408e-05	8.38004e-06	0.0853936	0.829845	1.24067e-06	0.000136157	1.5447e-05	0.49182	0.0440551	0.613827	0.0708761	0.913842	0.00138099	0.62778	0.826097	0.759327	0.0420257	8.36184e-06	0.836325	0.0923158	0.000138848	2.60901e-05	0.069354
_D:	0	0	1371	"T->V_2->4"	"Seq_204"	1	25	0.445608	0	0.67893	0	0	0.889041	0.00810503	0.871926	0	0.000458756	0	0.0149655	0.888487	0	0.0122907	0.000840142	0.52551	0	0.544901	0	0.77385	0	0.3256	0.73588	0.510597	0	5.62096e-06	0.822099	0.000863765	0	0	0	0.705976	9.56784e-06	2.45646e-06	0.95	0.0166206	0.95	0.000910155	0.00069275	8.38004e-07	0.0161553	0.95	1.24067e-07	0.0134836	0.000461525	0.585072	0.00440551	0.50814	0.00708761	0.88434	0.000138099	0.591043	0.825715	0.637659	0.00420257	1.06466e-05	0.906902	0.00970685	1.38848e-05	2.60901e-06	0.0069354
_D:	0	0	1372	"V->V_4->5"	"Seq_204"	1	24	0	0	0.731749	0	0.298808	0.00746304	0	0.83839	0.588146	0	2.13618e-05	5.70595e-06	0	0	0	0.0314875	0	0.00018358	0.845138	4.62403e-06	0.785937	0.714639	0	0	0.0884869	0	0.00343586	0	0.883205	0	0.597676	0.649763	0.749527	9.56784e-07	2.45646e-07	0.95	0.00976708	0.95	9.10155e-05	0.000528031	8.38004e-08	0.0165811	0.95	1.24067e-08	0.0136391	0.000886294	0.584017	0.000440551	0.595715	0.000708761	0.862284	1.38099e-05	0.384704	0.818451	0.574363	0.000420257	6.68562e-06	0.912789	0.00183445	1.38848e-06	2.60901e-07	0.00069354
_D:	0	0	1373	"V->E_5->0"	"Seq_204"	1	25	1.51796	0	0.637754	0.00061343	0.000350156	0	0	0.740367	0.671897	0	0.000170611	0	0	0	0	0.0430157	0	0.426694	0.805804	0.378226	0.807176	0.0464218	0	0	0.00623087	0	0.0107124	0	0.862011	0	0.256258	0.860342	0.806702	9.56784e-08	0.298808	0.102463	0.000976708	0.93339	0.588155	5.28031e-05	2.13702e-05	0.00166381	0.095	1.24067e-09	0.00136391	0.0315761	0.0584017	0.000227635	0.90471	7.55001e-05	0.872166	0.71464	0.0384704	0.0818451	0.145923	4.20257e-05	0.00343653	0.0912789	0.883388	1.38848e-07	0.597676	0.649832
_D:	0	0	1374	"B->T_0->1"	"Seq_205"	1	25	1.35292	0	0	2.20016e-05	0	0	0.734183	0.823213	0	0.83024	1.2187e-06	0.0283389	0	0	0.0243097	0.661371	0	0.765812	0.000190737	0.00167285	0.000262609	0	0	0	0	0.856424	0.857886	0	0	0.257901	0.739159	0.822216	0.718424	0.000613439	0.030231	0.0102463	9.76708e-05	0.833706	0.730712	5.28031e-06	0.000172748	0.000166381	0.0095	1.24067e-10	0.000136391	0.0461733	0.00584017	0.426717	0.896275	0.378234	0.894393	0.117886	0.00384704	0.00818451	0.0208232	4.20257e-06	0.011056	0.00912789	0.95	1.38848e-08	0.316025	0.925326
_D:	0	0	1375	"T->S_1->1"	"Seq_205"	1	23	0	0	0.673263	0	0	0.862482	0	0.79324	0	0	0	0.604839	0.787735	0	0.393774	0.0437952	0.0589947	0.631628	0.677526	0	0.829325	0	0.553465	0.818802	0.773965	0	5.93959e-05	0.826819	4.48702e-05	0	0	0	0.0718424	8.33455e-05	0.0030231	0.00102463	0.734193	0.906583	0.0730712	0.830241	1.84935e-05	0.0283556	0.00095	1.24067e-11	0.0243233	0.665989	0.000584017	0.808484	0.0898182	0.0394962	0.0897019	0.0117886	0.000384704	0.000818451	0.00208232	0.856424	0.858992	0.000912789	0.095	0.257901	0.770762	0.914749
_D:	0	0	1376	"S->X_1->3"	"Seq_205"	1	25	1.04117	0	0.00711317	0.608871	0	0	0.000368438	0.775683	0.916695	0	0.655141	0.59654	0.0877588	0	0.736598	0.00912709	0.494613	0	0	0.0171659	0	0.0400345	0.877649	0.0422817	0	0	4.09771e-05	0	0	0	0	0.850629	0.680447	8.33455e-06	0.00030231	0.862584	0.0734193	0.883898	0.00730712	0.0830241	1.84935e-06	0.607674	0.78783	1.24067e-12	0.396206	0.110394	0.0590531	0.712477	0.686508	0.00394962	0.838295	0.00117886	0.553503	0.818883	0.774173	0.0856424	0.0859586	0.82691	0.00954487	0.0257901	0.0770762	0.0914749
_D:	0	0	1377	"X->S_3->5"	"Seq_205"	1	25	0.290088	0	0.814735	0.00377944	0	0.517286	0.811978	0.0395092	0	0	0	0.893568	0	0	0	0.00975404	0	0.657902	0.799406	0.739259	0.790587	0	0	0	0	0.733272	0	0	0.893891	0	0	0.728378	0.0751579	0.608872	3.0231e-05	0.0862584	0.00771037	0.864073	0.917426	0.00830241	0.655141	0.657307	0.166542	1.24067e-13	0.776219	0.0201665	0.500518	0.0712477	0.0686508	0.0175609	0.0838295	0.0401524	0.933	0.12417	0.0774173	0.00856424	0.00863684	0.082691	0.000954487	0.00257901	0.00770762	0.859776
_D:	0	0	1378	"S->E_5->0"	"Seq_205"	1	25	1.45809	0	0.00958309	0.792342	0	0	0	0.836838	0.911886	0	0.512229	0.52618	0.00206694	0	0.391715	4.13167e-07	0.671461	0	0	0.555334	0	0.0228719	0.885924	0.0240278	0	0	0	0	0	0.0168637	0	0.862708	0.822251	0.0646666	3.0231e-06	0.525912	0.812749	0.125916	0.0917426	0.000830241	0.0655141	0.95	0.0166542	1.24067e-14	0.0776219	0.0117707	0.0500518	0.665027	0.806271	0.741015	0.79897	0.00401524	0.0933	0.012417	0.00774173	0.734128	0.000863684	0.0082691	0.893986	0.000257901	0.000770762	0.814356
_D:	0	0	1379	"B->T_0->1"	"Seq_206"	1	24	1.57378	0	0	0.00589878	0	0	0.730521	0.620232	0	0.855496	7.11922e-06	0.777783	0	0.079305	0.0293783	0.821017	0	0.830623	0.00112734	0.087658	0.000206823	0	0	0	0	0.787587	0.511781	0	2.14583e-05	0.0199828	0.467374	0.828196	0.0918082	0.798809	3.0231e-07	0.0525912	0.0812749	0.84943	0.92106	8.30241e-05	0.518781	0.62118	0.00373236	1.24067e-15	0.399477	0.00117748	0.676467	0.0665027	0.0806271	0.629436	0.079897	0.0232734	0.895254	0.0252695	0.000774173	0.0734128	8.63684e-05	0.00082691	0.0893986	0.0168895	7.70762e-05	0.944143
_D:	0	0	1380	"T->X_1->3"	"Seq_206"	1	25	1.50207	0	0.633092	0	0	0.832313	0	0.82641	0	0	0	0.586649	0.822454	0	0.056315	0.0176577	0.0255698	0.0847943	0.585037	0	0.852907	0	0.0666688	0.829963	0.814081	0	0	0.790321	0.00325391	0	0	0	0.00918082	0.0857797	3.0231e-08	0.00525912	0.738649	0.705175	0.092106	0.855504	0.0518852	0.839901	0.000373236	0.079305	0.069326	0.821135	0.0676467	0.837273	0.00919005	0.150602	0.00819652	0.00232734	0.0895254	0.00252695	7.74173e-05	0.794928	0.51179	8.2691e-05	0.00896132	0.0216718	0.467382	0.92261
_D:	0	0	1381	"X->S_3->5"	"Seq_206"	1	24	0.572536	0	0.521237	0	0	0.743586	0.89318	0.817379	0	0	0	0.808553	0	0	0	0	0	0.000292849	0.752802	3.44529e-06	0.774305	0	0	0	0	0.823983	0	0	0.876675	0	0.0114488	0.523381	0.63401	0.00857797	3.0231e-09	0.832839	0.0738649	0.896927	0.0092106	0.0855504	0.00518852	0.670639	0.822491	0.0079305	0.0632476	0.0997712	0.0323345	0.168522	0.585956	0.0150602	0.853727	0.000232734	0.0756213	0.830216	0.814089	0.0794928	0.051179	0.790329	0.00415005	0.00216718	0.0467382	0.092261
_D:	0	0	1382	"S->E_5->0"	"Seq_206"	1	25	1.36467	0	0.0528569	0.797752	0	0	0	0.822131	0.910413	0	0.693467	0.438369	0.000266584	0	0.623583	4.41369e-05	0.65408	0	0	0.0126141	0	0.00773688	0.886949	0.415059	0	0	0	0	0	0.00499345	0	0.853165	0.584638	0.000857797	3.0231e-10	0.82687	0.900567	0.907072	0.00092106	0.00855504	0.000518852	0.875617	0.0822491	0.00079305	0.00632476	0.00997712	0.00323345	0.017145	0.811398	0.00150946	0.859678	2.32734e-05	0.00756213	0.0830216	0.0814089	0.831932	0.0051179	0.0790329	0.87709	0.000216718	0.0161227	0.532607
_D:	0	0	1383	"B->T_0->1"	"Seq_207"	1	24	1.58244	0	0	0.00694405	0	0	0.802181	0.575452	0	0.846971	2.11388e-06	0.761305	0	0.0737413	0.0264718	0.839525	0	0.783526	0.0105212	0.0342631	0.000710539	0	0	0	0	0.816063	0.33326	0	0	0.0213232	0.330434	0.835383	0.111321	0.797837	3.0231e-11	0.082687	0.0900567	0.912838	0.910505	0.000855504	0.693519	0.52593	0.00849149	7.9305e-05	0.624215	0.00104185	0.654403	0.0017145	0.0811398	0.012765	0.0859678	0.0077392	0.887705	0.423361	0.00814089	0.0831932	0.00051179	0.00790329	0.087709	0.00501513	0.00161227	0.906426
_D:	0	0	1384	"T->X_1->3"	"Seq_207"	1	25	1.49099	0	0.719359	0	0	0.829633	0	0.831608	0	0	0	0.548856	0.832695	0	0.0535389	0.0098276	0.0264977	0.0378209	0.638566	0	0.864137	0	0.0524168	0.81854	0.803673	0	0	0.780512	0.00301737	0	0	0	0.0111321	0.0867278	3.0231e-12	0.0082687	0.811186	0.666736	0.0910505	0.847056	0.069354	0.813898	0.000849149	0.0737492	0.0888933	0.839629	0.0654403	0.783697	0.0186352	0.0355396	0.00930732	0.000773921	0.0887705	0.0423361	0.000814089	0.824382	0.333311	0.000790329	0.0087709	0.0218247	0.330596	0.926026
_D:	0	0	1385	"X->S_3->5"	"Seq_207"	1	24	0.570248	0	0.493943	0	0	0.738458	0.895207	0.822442	0	0	0	0.804924	0	0	0	0	0	0.000159693	0.752931	3.87007e-06	0.779026	0	0	0	0	0.820115	0	0	0.875202	0	0.0112623	0.508235	0.720472	0.00867278	3.0231e-13	0.83046	0.0811186	0.898282	0.00910505	0.0847056	0.0069354	0.630246	0.83278	0.00737492	0.0624283	0.0937905	0.0330417	0.116191	0.64043	0.00355396	0.865067	7.73921e-05	0.0612938	0.822774	0.803754	0.0824382	0.0333311	0.780591	0.00389446	0.00218247	0.0330596	0.0926026
_D:	0	0	1386	"S->E_5->0"	"Seq_207"	1	25	1.36482	0	0.0549358	0.796988	0	0	0	0.821452	0.910257	0	0.697538	0.440853	0.000235571	0	0.622655	4.26311e-05	0.656961	0	0	0.0112695	0	0.00787114	0.887389	0.411915	0	0	0	0	0	0.00468239	0	0.852528	0.56599	0.000867278	3.0231e-14	0.821504	0.903319	0.912271	0.000910505	0.00847056	0.00069354	0.867948	0.083278	0.000737492	0.00624283	0.00937905	0.00330417	0.0117788	0.816974	0.000359266	0.865533	7.73921e-06	0.00612938	0.0822774	0.0803754	0.828359	0.00333311	0.0780591	0.875591	0.000218247	0.0145683	0.517495
_D:	0	0	1387	"B->P_0->2"	"Seq_208"	1	24	1.58308	0	0	0.00706049	0	0	0.801871	0.577151	0	0.847206	2.11751e-06	0.761582	0	0.074155	0.0262686	0.839513	0	0.783709	0.0105575	0.0345165	0.000710734	0	0	0	0	0.815505	0.331415	0	0	0.0214156	0.331375	0.835414	0.111535	0.797075	3.0231e-15	0.0821504	0.0903319	0.91268	0.910348	0.000847056	0.697608	0.527647	0.00856337	7.37492e-05	0.62328	0.000980536	0.657292	0.00117788	0.0816974	0.0113055	0.0865533	0.00787192	0.888002	0.420143	0.00803754	0.0828359	0.000333311	0.00780591	0.0875591	0.00470421	0.00145683	0.904278
_D:	0	0	1388	"P->V_2->4"	"Seq_208"	1	27	0	0	0.787221	6.24793e-06	0.000169389	0	0	0.852844	0.873465	0.00157039	0	0.00105862	0	0	0	0	0.507709	0.00644204	0.851031	4.20525e-06	0.881511	0.000980734	0.643188	0	0	0.0070972	0	0	0	0.0358365	0	0	0.0111535	0.086768	3.0231e-16	0.00821504	0.810905	0.668418	0.0910348	0.847291	0.0697629	0.814347	0.000856337	0.0741624	0.0885966	0.839611	0.0657292	0.783827	0.0187272	0.0356471	0.00936606	0.000787192	0.0888002	0.0420143	0.000803754	0.823789	0.331448	0.000780591	0.00875591	0.0218861	0.331521	0.925842
_D:	0	0	1389	"V->V_4->5"	"Seq_208"	1	26	0	0	0.808551	0.0191182	0.0155603	0	0	0.773596	0.0441305	0	0.0109405	0	0	0	0	0.00580181	0	0.6068	0.783067	0.481542	0.875823	0.287549	0	0	0.000846084	0	0.000643319	0	0.855611	0	0.00754732	0.764086	0.788337	0.00868305	0.000169389	0.000821504	0.0810905	0.919686	0.882569	0.0862995	0.00697629	0.0824933	8.56337e-05	0.00741624	0.00885966	0.0839611	0.514282	0.0848248	0.852904	0.00356891	0.882448	0.00105945	0.652068	0.00420143	8.03754e-05	0.0894761	0.0331448	7.80591e-05	0.000875591	0.0380251	0.0331521	0.0925842
_D:	0	0	1390	"V->E_5->0"	"Seq_208"	1	25	1.56142	0	0.704741	0.000790505	0.000123383	0	0	0.807095	0.784615	0	4.10388e-07	0	0	0	0	0.0249257	0	0.479165	0.807962	0.172924	0.813145	0.346207	0	0	0.0742979	0	0.00208711	0	0.874656	0	0.0953832	0.779563	0.887384	0.0199865	0.0155772	8.21504e-05	0.00810905	0.865565	0.132387	0.00862995	0.0116381	0.00824933	8.56337e-06	0.000741624	0.000885966	0.0141979	0.0514282	0.615283	0.868357	0.481899	0.95	0.287655	0.0652068	0.000420143	0.000854121	0.00894761	0.0039578	7.80591e-06	0.855699	0.00380251	0.0108625	0.773344
_D:	0	0	1391	"B->T_0->1"	"Seq_209"	1	25	1.35138	0	0	6.16995e-05	0	0	0.738803	0.828141	0	0.842595	4.78576e-06	0.00421399	0	0	0.0148077	0.602667	0	0.727905	2.16746e-05	0.00308771	0.00223831	0	0	0	0	0.847106	0.856912	0	0	0.0568339	0.765254	0.831553	0.79348	0.00278916	0.00168111	8.21504e-06	0.000810905	0.893651	0.797853	0.000862995	0.00116422	0.000824933	8.56337e-07	7.41624e-05	8.85966e-05	0.0263455	0.00514282	0.540693	0.894798	0.221114	0.908145	0.374973	0.00652068	4.20143e-05	0.0743833	0.000894761	0.00248289	7.80591e-07	0.95	0.000380251	0.0964695	0.856897
_D:	0	0	1392	"T->S_1->1"	"Seq_209"	1	24	0	0	0.610491	0	0	0.863672	0	0.793506	0	0	0	0.631622	0.792001	0	0.184294	0.0725444	0.0500681	0.550674	0.666222	0	0.818395	0	0.568512	0.824905	0.78955	0	5.4302e-05	0.834505	4.87958e-05	0	0	0	0.079348	0.000340615	0.000168111	8.21504e-07	0.738884	0.917506	0.0797853	0.842682	0.000121208	0.00429648	8.56337e-08	7.41624e-06	0.0148166	0.605302	0.000514282	0.781974	0.0895014	0.0251991	0.0930528	0.0374973	0.000652068	4.20143e-06	0.00743833	0.847195	0.857161	7.80591e-08	0.095	0.0568719	0.774901	0.917243
_D:	0	0	1393	"S->X_1->3"	"Seq_209"	1	26	0.988671	0	0.00349163	0.618629	0	0	0.000338647	0.755162	0.914519	0	0.656884	0.589482	0.0889978	0	0.763923	0.0106236	0.51358	0	0	0.014881	0	0.0397924	0.878667	0.0474437	0	0	4.50775e-05	0	0	0	0	0.855347	0.618426	3.40615e-05	1.68111e-05	0.863672	0.0738884	0.885257	0.00797853	0.0842682	1.21208e-05	0.632052	0.792001	7.41624e-07	0.185776	0.133075	0.0501195	0.628871	0.675172	0.00251991	0.8277	0.00374973	0.568577	0.824905	0.790294	0.0847195	0.0857704	0.834505	0.0095488	0.00568719	0.0774901	0.0917243
_D:	0	0	1394	"X->S_3->5"	"Seq_209"	1	25	0.290593	0	0.815461	0.00350028	0	0.520038	0.81049	0.0407953	0	0	0	0.894038	0	0	0	0.00945489	0	0.651275	0.801306	0.740891	0.789613	0	0	0	0	0.732909	0	0	0.894158	0	0	0.730719	0.0653342	0.618632	1.68111e-06	0.0863672	0.00772749	0.843687	0.915317	0.00842682	0.656885	0.652687	0.168198	7.41624e-08	0.782501	0.023931	0.518592	0.0628871	0.0675172	0.015133	0.08277	0.0401673	0.935525	0.129934	0.0790294	0.00847195	0.00862211	0.0834505	0.00095488	0.000568719	0.00774901	0.86452
_D:	0	0	1395	"S->E_5->0"	"Seq_209"	1	25	1.4575	0	0.00955476	0.792203	0	0	0	0.836817	0.911802	0	0.513365	0.526552	0.00202284	0	0.397932	4.15684e-07	0.671173	0	0	0.554636	0	0.022972	0.885889	0.0245769	0	0	0	0	0	0.0173481	0	0.862984	0.821994	0.0653635	1.68111e-07	0.528674	0.811263	0.125164	0.0915317	0.000842682	0.0656885	0.95	0.0168198	7.41624e-09	0.0782501	0.011848	0.0518592	0.657563	0.808057	0.742404	0.79789	0.00401673	0.0935525	0.0129934	0.00790294	0.733756	0.000862211	0.00834505	0.894253	5.68719e-05	0.000774901	0.817171
